001530,-30.38767,-0.1031,0.03,-0.0499,0.0311,-0.0278,0.0031,0.0033,-0.008,0.0049,-0.035,0.0308,0.0103,0.0157,-0.0028,-0.0974,-0.0152,-0.0409,0.1389,0.0746,0.0164,-0.0115,-0.0303,-0.0081,-0.0027,0.0037,0.0689,0.0448,0.0347,0.048,0.029,-0.0301,-0.0572,-0.0282,-0.0084,-0.0117,0.0095,0.0556,-0.0347,-0.0215
001531,-30.17467,-0.3846,0.2399,-0.4476,0.3839,-0.2589,0.1783,0.0705,-0.2259,-0.186,-0.0533,-0.1028,-0.2249,0.178,0.0464,0.2432,0.0298,-0.2657,0.0926,-0.203,0.2575,0.1547,0.2095,0.0298,-0.0459,0.0994,-0.1214,0.3728,0.0775,0.1607,-0.0705,-0.1856,0.1565,0.082,0.0045,-0.1579,-0.078,-0.2189,0.243,-0.0606
001532,-30.18382,0.2299,-0.3339,-0.0358,-0.3684,0.1556,0.0305,-0.0219,-0.3458,0.0842,0.2883,0.0643,-0.0044,-0.0536,-0.2253,0.4249,0.1473,0.1034,-0.6654,-0.1968,0.2006,-0.1825,-0.2178,0.31,-0.188,0.4271,0.1297,-0.1296,-0.1122,-0.0923,0.3842,0.1225,0.1266,0.3112,-0.1851,0.0311,0.022,-0.0661,-0.1156,-0.0674
001533,-30.02763,0.7083,-0.5568,0.137,-0.4055,0.0993,-0.105,-0.0797,0.0036,-0.1391,0.1069,0.3002,0.0555,-0.3606,-0.0918,-0.2072,-0.5088,0.0448,-0.4832,-0.0541,0.2379,0.1653,-0.2651,-0.2525,-0.0136,-0.3439,-0.1691,-0.14,0.504,-0.0394,-0.0655,0.3336,-0.0755,0.6297,-0.1,0.2233,-0.0186,0.4602,0.2678,0.1862
001534,-29.84757,1.1031,-1.0687,-0.0683,0.2032,0.0118,0.0326,-0.5466,-0.2073,-0.8076,-0.2261,-0.1397,0.0565,-1.2491,0.601,0.1549,-0.5087,0.0509,-0.7289,0.6383,0.2331,0.6213,0.6217,-0.3173,-0.0618,0.1246,-0.0142,0.2961,-0.2989,0.1377,0.1329,-0.1219,0.4043,0.3094,-0.0019,0.0211,0.0622,0.2506,0.2716,0.0103
001535,-29.43115,-0.3379,-0.1464,0.0525,-0.1232,0.6166,-0.0203,0.0423,0.2268,-0.3036,0.8878,-0.4146,-0.1014,0.3072,-0.4002,-0.2467,-0.0495,-0.2159,0.3021,0.1324,0.676,0.3229,-0.4,-0.5445,-0.7997,0.3278,-0.1993,-0.7296,-0.255,-0.0856,0.5947,-0.399,0.1369,0.7014,-0.2046,0.3142,0.4344,0.0623,0.0114,-0.2137
001536,-28.38356,0.7237,0.2424,0.668,-1.1023,-0.4383,-0.0502,-0.0659,-0.5852,0.5155,-0.0263,-0.1595,-0.5716,0.5408,-0.2375,-0.6905,0.0609,0.7306,0.2426,0.2726,0.1318,-0.3267,-0.0596,0.0595,0.3497,-0.0821,-0.3294,0.2164,0.6106,0.3569,-0.0418,0.6103,0.3814,-1.0577,-0.7072,-0.37,0.1295,-0.7974,0.2273,0.6084
001537,-28.63745,0.8135,-0.042,-0.358,0.5829,-0.439,-0.3552,0.3858,0.3173,-0.1094,-0.573,0.8144,-0.4467,-1.5907,-0.0803,0.3377,0.0453,-0.4727,0.0543,-0.5441,0.5773,1.902,0.3847,0.3299,-0.3324,-0.2349,-0.6213,0.4106,0.1302,0.4146,0.2117,0.1208,-0.5052,0.8513,1.0336,0.0081,-1.9642,-0.5611,-0.3161,-0.2206
001538,-29.0348,-1.0003,0.3449,0.0858,0.5693,-0.3831,-0.3276,0.3406,-0.1485,-0.217,-0.0794,0.5636,-0.4445,0.2231,0.0305,-0.0393,-0.0138,-0.4578,-0.0074,-0.3553,0.0898,0.0048,0.5514,0.6086,-0.2423,-0.3947,-0.4486,0.3808,-0.1255,0.4739,0.0806,0.2326,-0.6311,0.7705,0.5494,0.3386,-0.0358,-0.5118,-0.3889,0.0036
001539,-28.8266,0.1674,0.7352,0.0783,-0.7659,-0.3756,-0.1236,0.0963,-0.4556,-0.2847,1.2822,-0.0126,1.04,0.3922,0.5301,0.0998,-0.0893,0.3666,-0.4223,-0.3136,-0.8016,-1.0232,0.117,0.4496,0.2053,-0.4115,0.1952,-0.9289,-0.1274,0.3645,-0.3942,0.2524,-0.5767,0.0787,-0.1894,-0.2057,0.9166,-0.383,-0.2032,0.7631
001540,-29.25899,1.036,-0.209,0.1495,-1.07,-0.3063,-0.2801,0.61,0.7707,0.4475,0.9355,0.8332,0.1962,-0.487,-0.4846,1.1975,-0.0521,-0.1779,0.3239,-0.6578,-0.0162,0.2462,-0.2414,-0.4858,-0.4923,-0.0928,-0.4316,0.1619,-0.05,0.325,0.1071,-0.0825,0.1646,0.6397,0.0173,-0.0906,-0.7154,0.1373,0.0745,-2.0012
001541,-29.10637,-1.194,0.3092,0.1026,1.1576,-0.2988,0.2604,-0.308,-0.2401,-0.5331,-0.385,-0.192,-0.5395,0.4784,0.0109,-0.6706,0.5149,-0.0974,-0.2273,-0.0734,0.0601,-0.3443,0.1357,0.2795,0.4213,-0.4963,0.1528,1.0506,0.6263,-0.0361,-0.0178,0.1032,0.3901,-0.0393,0.3696,0.0795,0.4066,-0.9301,-0.4216,0.1674
001542,-28.91737,1.3547,-0.464,1.1802,-0.9306,-0.34,-0.7198,-0.1361,-0.2036,-0.4617,-0.1466,0.3914,0.0955,0.6955,-0.0219,-1.143,0.2995,-0.1365,-0.1738,-0.4223,0.4568,0.3213,-0.0909,0.2442,0.5651,0.4402,0.2138,0.511,0.072,0.0038,0.4733,0.1121,-0.3248,0.1571,0.2095,0.5483,-0.4171,-1.4575,-0.4147,-0.3844
001543,-29.43945,0.1348,-0.2347,0.1991,-0.6699,-0.1784,-0.6079,0.5774,0.2636,0.0048,-0.2207,-0.0446,-0.0215,0.1021,0.4979,-0.2452,-0.3012,-0.1649,0.3097,0.1687,-0.0173,-0.2639,-0.8747,-0.1898,0.214,0.4621,0.1983,0.3639,0.2632,0.0372,0.2207,0.1091,-0.3773,0.1035,0.1859,0.6747,-0.1855,0.057,-0.4612,-0.0923
001544,-29.54083,-1.1149,0.3194,-0.1897,0.4767,-0.2706,-0.0366,0.4282,0.2334,0.0506,-0.0905,-0.6119,-0.3285,-0.4895,0.8878,0.8486,-0.3678,0.0494,0.2394,0.6637,-0.7135,-0.8959,-0.6652,-0.1471,0.0274,-0.2363,0.3668,0.1541,0.5221,-0.202,0.0176,0.0745,-0.2884,-0.0317,0.3282,0.56,0.3118,0.458,-0.1275,-0.1818
001545,-28.78093,-0.6043,-0.1326,-0.0376,-0.157,-0.2915,-0.5415,-0.3568,-0.4537,-0.5588,0.061,0.2333,0.2866,-0.1178,0.0961,0.4251,0.0891,-0.0611,-0.2462,0.3872,-1.0469,0.5105,0.1392,0.0877,0.4774,0.1504,0.0855,0.1554,0.7976,0.1912,0.3776,0.0362,0.0132,-0.8572,-0.6707,0.3311,0.2099,0.2597,0.9013,-0.2197
001546,-27.61163,0.388,0.1899,-1.4429,0.6137,-0.0349,-0.2511,-0.0481,-0.065,-0.91,1.6603,-0.486,0.3244,-1.1587,-0.0046,2.5577,-0.3421,-0.6198,-0.6084,-0.0661,-0.3451,0.2725,-0.4919,-0.5245,0.6664,-0.4911,-0.0034,-0.1585,-0.7432,0.33,-1.0162,-0.2766,1.7293,0.4357,-0.1668,-0.3209,0.5892,1.1185,0.1504,-0.4621
001547,-27.26496,-0.4909,0.3448,0.549,0.4138,-0.1167,0.2576,-0.1311,-0.3326,-0.8318,0.1033,0.5748,-0.3013,0.2155,0.7555,-0.0315,0.3313,2.3224,1.4473,0.6146,0.1031,0.272,0.7396,-0.7451,-0.3496,-0.903,-0.1261,-0.4288,0.1055,0.6194,-0.222,-0.953,-2.3254,-1.5097,0.1559,-0.6168,0.4776,-0.1946,-0.4573,0.6292
001548,-26.76902,-0.366,0.0802,-0.7502,0.2299,-0.1026,0.0886,0.4679,-1.0455,1.5445,-1.125,0.7491,-0.0083,0.6437,0.4993,-0.3688,-0.5923,-0.1487,-0.391,0.7145,-0.2941,-1.326,-0.1533,0.7728,-1.1782,-0.056,0.8161,0.4851,-0.3093,-0.2205,-0.1571,-0.1284,0.1943,0.8553,0.4574,-0.7374,0.3396,0.1954,-0.5565,0.8011
001549,-26.33096,0.0124,0.0548,-0.317,-0.122,-0.0867,-0.4083,0.486,-0.5767,1.8335,-1.1644,0.7242,0.0279,0.7472,-0.0714,-0.2662,-0.8601,-0.6386,-0.8554,0.5368,-0.1877,-1.5335,-0.2548,0.922,-1.2545,0.1153,0.7986,0.3741,-0.8522,-0.6322,-0.6556,0.572,0.9573,1.8603,0.4501,-0.6997,0.3168,0.3135,-0.558,0.8622
001550,-25.99176,0.352,0.0386,0.055,-0.3836,-0.0764,-0.7855,0.064,0.7093,0.9863,-1.1314,0.5692,0.1671,0.8228,-1.0793,-0.0396,-0.9604,-0.7379,-0.9984,0.1514,0.4712,-0.7476,0.129,0.4587,-1.0337,0.3849,0.4293,-0.0573,-1.0395,-0.7809,-0.8141,1.0255,1.0545,2.0763,0.289,-0.5303,0.2248,0.2938,-0.5187,0.9536
001551,-25.61051,0.5359,0.0056,0.2969,-0.5379,-0.0623,-0.9402,-0.2623,1.841,-0.0328,-1.0507,0.1695,0.5497,0.7602,-1.9041,0.1395,-0.965,-0.7542,-1.0375,-0.4794,1.7912,0.8338,0.5727,-0.0572,-0.7894,0.856,-0.6524,-1.0714,-0.5884,-0.5017,-0.2433,0.8572,0.6374,1.4213,0.1054,-0.0983,-0.1321,0.1867,-0.4217,1.0092
001552,-25.14583,0.531,0.0034,0.3769,-0.5945,-0.0433,-0.987,-0.283,1.3824,-0.4222,-0.9902,-0.7233,1.5384,0.5345,-1.2937,0.0496,-0.9327,-0.7641,-1.0291,-0.9712,3.1744,2.3741,0.8188,-0.3405,-0.6477,1.3262,-1.9326,-2.2632,-0.0225,-0.1623,0.5035,0.6118,0.0998,0.5609,-0.0505,0.8463,-1.0744,0.0226,-0.2574,1.0365
001553,-25.25672,-0.2337,0.2829,-0.7931,-0.0778,0.0203,-0.1645,-0.3038,-1.1513,0.2678,-1.0636,0.6686,0.122,0.5096,1.1571,-0.2479,-0.6467,-0.5886,-0.9542,1.5659,-2.9932,-1.5773,-0.9783,1.7241,0.9065,0.5897,1.1034,0.5159,0.2976,-0.0381,1.0762,0.7694,-0.6716,-0.1959,-0.5301,-0.2795,0.6355,0.1151,0.7774,0.4387
001554,-25.72187,-0.7409,0.1583,-0.9952,0.2028,0.0197,0.5433,-0.4195,-0.9695,-0.2506,-0.4042,0.8175,-0.4771,0.5197,1.0328,-0.1938,-0.0464,-0.0742,-0.2567,0.6912,-2.2332,-0.5555,-0.1506,0.7293,0.4666,0.346,0.4008,1.0312,0.4086,0.4907,0.2406,0.1802,-0.5171,-0.3913,-0.5553,-0.5651,0.9754,0.0004,0.7228,-0.1064
001555,-25.83551,-0.8764,-0.2144,-0.1376,0.0687,0.0306,0.4039,-0.3905,-0.634,-0.5371,0.6348,0.3709,-0.8096,0.4539,0.7099,-0.1319,0.5546,0.2663,0.3756,-0.4493,-0.7041,0.154,0.699,-0.1395,-0.0425,0.1539,-0.3748,1.327,0.5456,0.9876,-0.4181,-0.3457,-0.1025,-0.5997,-0.4236,-0.5546,0.8317,-0.6181,0.3375,-0.369
001556,-25.11421,-0.5334,-1.2335,1.6039,-0.1735,0.0654,0.059,-0.1052,0.3182,-0.8008,2.7458,-0.8682,-1.2288,0.1813,-0.2286,0.0286,1.6805,0.6243,1.3417,-2.2268,1.4377,0.7072,1.1207,-0.5816,-0.3094,0.0085,-1.3983,1.0077,0.6451,1.3766,-0.934,-1.4216,1.1707,-0.9121,-0.077,-0.5351,0.4588,-1.8496,-0.2102,-0.9903
001557,-22.94705,2.0062,-3.1893,3.5251,-0.3188,0.1007,-0.1155,0.9471,2.9799,-1.2084,4.9156,-2.8692,-1.1493,-0.8023,-2.8608,0.5064,3.4928,0.8503,2.7903,-5.7485,4.9571,1.4858,1.1883,-0.7199,-0.4076,0.0527,-2.4484,-1.1538,0.5358,1.1369,-0.6333,-3.1682,3.3199,-0.985,0.7197,-0.5578,-0.3732,-3.7794,-0.7118,-2.2674
001558,-30.4057,-0.0015,0.003,-0.0016,0.0061,0.0183,-0.0125,-0.0429,-0.0268,-0.0125,-0.019,-0.013,0.0044,-0.0324,0.0018,0.0222,0.0228,0.0282,-0.0099,0.0108,-0.0319,-0.0262,0.017,-0.0038,0.0321,0.0517,0.0125,-0.0323,0.039,0.0188,0.0239,-0.0024,-0.0195,-0.0407,0.0103,0.008,0.0173,-0.0882,-0.0584,0.0334
001559,-30.29897,-0.0913,-0.111,-0.2028,-0.0538,0.0343,-0.1103,0.0921,0.0951,-0.0407,-0.1471,-0.0159,-0.2728,0.4003,0.2456,0.1497,-0.2895,-0.3265,0.091,-0.1001,0.1881,-0.0849,0.2566,-0.1313,0.1971,0.0841,-0.2611,0.0964,-0.0617,0.1512,0.0212,0.1694,-0.0163,-0.2411,-0.0975,0.0976,0.3406,-0.1732,0.0821,0.0475
001560,-30.18298,0.24,0.0457,0.2109,0.2047,0.1112,0.0807,0.0861,-0.1696,0.3466,0.464,0.0949,-0.5539,0.7423,0.2097,-0.6559,0.1623,-0.2783,-0.383,-0.3308,0.0668,-0.3437,-0.9157,0.2606,0.2094,-0.1486,0.1029,0.7997,-0.4704,-0.109,-0.0189,0.0483,0.2796,0.2861,-0.4326,-0.1241,0.1573,0.3354,-0.4667,-0.1278
001561,-29.95795,-0.9547,-0.1955,-0.3804,0.2432,0.1003,-0.1429,-0.4,-0.3648,-0.0857,-0.3603,-0.0782,0.1679,1.1035,0.4201,0.0272,-0.4921,-0.3275,0.1659,-0.131,-0.1729,0.4021,1.0131,0.1381,0.1903,-0.2695,0.0872,-0.5338,0.3289,-0.1662,0.1101,-0.1834,-0.0631,-0.0537,0.0892,0.178,0.2081,-0.0022,0.4059,-0.0548
001562,-29.83785,-0.6199,-0.3723,-0.4335,-0.2621,0.0377,-0.1973,-0.0793,0.0203,-0.5133,-0.3555,-0.3004,-0.0219,1.0242,0.0449,-0.7189,0.237,0.0233,-0.2844,-0.4901,0.0006,0.7609,0.8614,-0.0726,0.291,-0.2403,-0.0517,0.2412,-0.7776,-0.1779,-0.2971,0.3942,0.1612,0.2304,-0.3775,-0.0156,0.0387,0.6728,0.6829,0.9121
001563,-29.64533,-0.3082,-0.0788,0.1405,0.9642,0.2609,0.0112,-0.6504,-0.1591,-0.0179,0.2583,0.1166,0.0163,0.4768,0.3083,0.0838,0.1801,-0.0061,-0.713,0.3965,0.0117,-0.0976,0.6169,-0.1091,0.0584,-0.6341,0.4871,-0.705,-0.0605,-0.2673,0.2806,-0.2135,-0.0125,0.5648,-0.5147,-0.2643,0.5024,-0.5423,-0.2576,-0.1386
001564,-29.46396,-0.1443,-0.4881,-0.2514,0.5867,0.1513,-0.2534,-0.4038,0.0271,-0.3103,-0.5935,-0.158,0.2386,-0.0387,-0.6284,-0.6268,0.6884,0.5221,-0.0563,0.3505,0.2998,-1.5792,0.0192,0.3743,1.1627,0.5421,-0.0875,0.0835,-0.3156,-0.4707,0.4546,-0.0151,0.1913,0.5275,-0.5578,0.2804,0.2767,-0.1094,-0.0384,0.3187
001565,-29.71709,0.1544,-0.0543,0.0305,0.0643,-0.1518,0.3783,0.4437,0.0606,0.3744,0.1554,0.0332,-0.001,-0.4073,-0.1101,-0.5561,0.3382,-0.013,0.6571,-0.154,-0.3612,-0.6183,0.2116,0.1427,0.2175,-0.0985,0.1849,-0.0333,0.4133,0.4234,-0.2886,-0.1577,-0.1471,0.6107,-0.0858,0.1628,-0.423,-0.8846,-0.1472,-0.3555
001566,-29.84927,0.1592,0.1343,-0.1945,0.0981,0.0722,0.0436,0.3601,-0.1849,0.6371,-0.3526,-0.121,-0.1315,-0.0111,-0.4339,-0.0534,0.0063,0.439,0.3037,0.3959,-0.2716,0.2075,-0.3774,-0.4879,-0.4293,0.087,0.4311,-0.6348,-0.0408,0.4062,-0.0556,0.047,0.2077,0.6913,-0.1901,-0.2008,-0.2937,-0.1758,0.0267,-0.0917
001567,-29.19089,1.128,0.0666,-0.3228,1.5302,1.1128,-0.6162,-0.9791,-1.4518,-0.0631,0.5085,-0.0584,0.0569,-0.6054,-0.422,-0.0577,-0.5471,-0.0128,0.7982,0.5518,-0.0813,0.3065,-0.9049,0.4148,-0.9206,-0.8639,-0.2078,0.6094,-0.2641,-0.2708,0.4818,0.827,0.3272,-0.5191,-0.3097,0.0362,0.4167,-0.078,0.4981,-0.1421
001568,-29.4739,0.8311,0.1433,0.0518,-0.4578,-0.0403,-0.638,-0.265,0.2389,-0.3392,-0.5126,0.0356,0.6842,-0.2943,-0.5733,0.1853,0.7541,0.5133,0.3122,-0.3147,-0.5521,-0.5948,-0.3676,-0.0222,-0.402,1.1365,-0.308,-0.0565,0.1417,0.0573,0.2288,-0.0971,0.014,0.7021,-0.6358,0.0798,-0.003,0.0494,0.4205,-0.1675
001569,-29.23417,-0.8369,0.4877,-0.1442,0.9617,-0.4039,0.6892,1.0779,0.8277,0.2617,-0.4199,-0.2067,-0.7008,0.0613,0.2242,-0.0757,0.2421,0.0129,-0.5145,-0.6929,-0.1962,0.1944,0.5569,0.3675,0.2175,-0.8183,0.0536,0.0852,-0.7818,-0.053,-1.2673,0.2891,0.0968,0.1401,0.062,0.0449,0.044,0.3077,-1.2594,1.0757
001570,-29.33999,-1.4464,-0.2365,1.2788,-0.5869,-0.3102,-0.6469,0.045,0.2011,-0.2342,-0.0956,0.2401,0.1741,-0.1507,0.088,1.4943,0.848,0.0685,-1.6132,1.0399,1.1419,-0.5057,-0.2025,-0.0515,0.4224,0.8188,0.3575,-0.2134,-0.2332,-0.6461,-0.3183,-0.8185,-0.3423,-0.4489,0.4965,0.001,0.5616,0.2722,-0.4574,0.0411
001571,-27.93083,0.4508,-2.1862,1.0229,-0.4592,0.332,-0.125,1.8804,0.6163,-0.6058,1.4008,0.7372,0.9716,-0.9504,-0.0329,-0.7672,-0.6261,-0.6289,-0.7883,-1.2583,0.5388,0.7265,-0.5885,1.2031,0.7444,0.2495,0.2658,0.4595,0.0154,0.955,-0.4568,0.3651,-0.9741,-0.7986,-0.1881,-0.6109,-0.4063,-0.3068,-0.2113,0.0241
001572,-28.13579,0.5948,-1.2804,1.1465,-0.4215,0.3428,-0.1511,1.8577,0.5445,-0.0446,1.4138,0.547,0.5779,-0.8216,-0.3125,-0.3014,-0.6218,-0.5509,-0.8041,-1.551,0.5135,-0.0923,-0.2543,0.5111,0.19,0.0757,0.04,0.3083,0.0658,0.6539,-0.3973,0.0264,-0.4467,-0.5053,-0.1663,-0.5224,0.0227,-0.2226,-0.0376,0.0533
001573,-27.00041,-0.2934,-1.4939,0.6903,-0.2809,0.5988,1.9905,-2.2752,3.1352,1.1728,-0.1982,-2.1375,-2.1001,0.5069,-0.6353,-0.189,0.3616,0.9602,0.3817,-0.1335,-0.4138,-0.0099,0.2358,-0.4559,-0.8799,1.7186,-2.2595,-2.4616,0.4117,0.3234,0.8953,-0.4019,0.8964,0.0027,0.0727,0.5186,1.3634,0.2585,0.9716,-0.8657
001574,-27.36189,-0.283,-1.3584,0.2914,-0.4109,0.3823,1.7277,-1.3737,2.323,0.5214,-0.1324,-1.9977,-1.7398,0.3425,-0.5104,-0.1864,0.1862,1.0017,0.3841,-0.1157,-0.5125,-0.1056,0.1634,-0.3971,-0.7562,0.9929,-1.5823,-1.4651,0.3713,0.4255,0.7438,-0.2716,0.8437,-0.1687,0.0931,0.5305,1.3208,0.4326,0.831,-0.5745
001575,-28.7143,-0.2193,-0.0681,1.1054,0.1344,-0.0642,0.4738,0.0173,-0.0986,-0.3953,-0.1912,-1.0083,-0.6954,0.3064,0.2858,0.0829,0.121,-0.2837,0.4101,-0.4045,-0.3974,-0.075,0.0398,0.1153,-0.1899,0.2069,-0.2812,-1.1068,-0.2335,0.7576,-0.3096,0.4571,0.4575,-1.3642,0.0817,0.6905,1.1557,-0.3048,-0.1316,0.9253
001576,-28.3503,0.5047,-1.0062,-0.108,0.6926,-0.7952,0.2174,-0.3878,0.3435,-0.3945,-0.0136,0.0073,-0.2487,-0.3391,0.1908,-0.2342,0.7218,-0.3323,0.0143,-0.0097,-0.4888,-0.2857,0.0565,0.2365,0.2778,-0.4513,0.4708,0.4987,-0.1585,0.6575,-0.6802,0.3417,-0.652,-0.8089,-0.6508,0.4273,1.3209,-0.2992,0.9508,0.4429
001577,-28.15507,-0.1383,-0.0876,-0.2902,0.9647,-1.1851,-0.0034,-0.3881,0.3691,0.4751,-0.0892,-0.0932,0.4009,-0.0079,-0.1967,-0.8713,0.5283,-0.2945,0.35,0.7372,0.1138,-0.3901,-0.1736,-0.3889,-0.6421,0.1894,0.4331,0.8629,-0.3441,0.2232,-0.4697,-0.04,-0.1897,-0.8202,-0.6124,0.561,0.9963,-0.5615,0.7643,0.3953
001578,-27.34261,-0.3304,2.635,-0.607,0.9194,-1.2277,0.2011,-0.1043,-0.1092,0.2295,0.023,-0.1482,0.7113,0.0097,0.2492,-0.8218,-1.1986,0.914,0.9442,0.9994,0.336,-0.6316,-0.2893,-0.688,-1.0509,0.6299,0.5322,0.5316,-0.4837,-2.1345,0.2077,-0.9021,-0.3739,3.0212,0.417,0.8381,-2.6961,0.3035,-0.8095,-0.0521
001579,-27.47638,-0.3273,0.3179,0.3898,0.3704,-0.5536,-0.3074,0.5482,0.2653,0.1824,-0.8971,1.1369,1.2484,-0.7271,0.553,0.419,0.2114,-0.9584,-0.4021,-1.1982,-0.5232,0.0134,0.368,0.6251,0.324,0.6633,-0.4415,-1.362,0.4853,-0.1678,1.4337,0.1446,-0.0236,-0.5088,0.8662,-1.1828,-0.4449,-0.5502,0.9454,-0.9951
001580,-26.52153,-0.0272,0.4138,-0.5412,0.4981,-1.1037,0.5347,0.3308,-0.951,-0.663,0.4613,-0.3606,0.8179,-0.5475,-0.0842,-0.0943,1.2795,0.1588,0.43,0.33,0.4474,-0.6885,-0.4105,-0.5901,-0.839,-1.3163,-0.0184,0.1185,0.1225,0.0412,0.3564,-0.386,0.5868,0.8737,-0.384,0.4284,0.0257,0.0579,1.0285,-0.3318
001581,-26.27181,-0.2514,0.2484,-0.3605,0.4405,-1.0717,0.4432,0.3281,-0.9872,-0.6722,0.5888,-0.5138,0.8,-0.4697,-0.173,-0.171,1.3214,0.1944,0.374,0.6896,0.5275,-0.7851,-0.4964,-0.7226,-0.8451,-1.3347,-0.0422,0.1346,-0.1482,0.351,-0.0534,-0.3598,0.701,0.7802,-0.5611,0.5578,0.2419,0.2353,0.9379,0.0966
001582,-26.77525,-0.0669,-0.1661,0.4356,-0.5843,0.7694,-0.3512,0.0023,-0.8509,-0.7866,0.3416,-0.1598,0.4135,0.9028,-0.9138,-0.5407,0.3817,0.1374,0.3912,0.8373,0.4075,-0.5617,-0.2226,-0.7771,-0.0419,-0.7407,-0.3156,0.2317,-0.5463,0.8583,-0.4229,0.0312,0.7708,-0.0477,-0.4229,0.2075,0.4853,0.1529,-0.0024,0.7876
001583,-26.5751,0.6486,-0.1828,0.8886,-0.8124,1.5869,-0.0251,0.0044,-0.1986,-0.0958,0.3265,-0.2102,-1.791,0.8234,1.0048,-0.6306,-1.5209,-0.2686,0.4525,-0.277,-0.5914,-0.1365,0.5748,0.2824,0.3122,0.7878,-0.4531,0.518,-0.4868,0.5894,-0.3869,0.3723,0.0864,-0.4495,-0.2685,0.1931,0.0994,-0.1985,-1.8316,1.2499
001584,-25.2893,1.2466,-0.1047,0.6295,-0.8922,1.884,0.4788,0.3219,0.908,1.0208,0.3858,-0.3424,-3.925,-0.8789,3.2934,0.1864,-2.4361,-1.0301,-0.1375,-1.9747,-2.1228,0.304,1.7628,1.9966,0.4598,2.6649,-0.4711,0.9612,-0.2395,0.1295,-0.2826,0.6266,-0.9011,-0.7993,-0.0478,0.2507,-0.5533,-0.5682,-3.4896,1.6521
001585,-23.62186,1.2764,0.5875,-0.0932,-0.9088,1.9512,-0.2197,1.156,2.7064,2.8557,0.1701,0.0924,-5.1894,-2.1196,4.8853,1.7042,-3.2419,-2.6333,-1.106,-3.2805,-2.9465,0.8243,2.4872,3.1106,0.4193,3.7098,-0.3889,1.239,0.5917,-1.1084,0.0202,0.6896,-1.972,-0.4099,0.3178,0.3844,-1.9105,-0.8331,-4.6738,1.8547
001586,-30.04564,0.2393,0.1016,-0.0961,-0.1387,-0.0455,0.224,-0.1258,0.0598,-0.5858,0.1843,0.2622,0.1554,0.3502,-0.2405,-0.0956,0.3264,-0.48,0.3248,0.3733,-0.3403,-0.1065,-0.0009,0.0443,0.2174,-0.0022,-0.1309,-0.4691,-0.3623,0.0662,-0.0938,0.2725,-0.7662,0.7138,-0.7285,1.1713,-0.3816,-0.3687,0.241,0.1931
001587,-30.10251,0.2124,-0.0287,0.1082,-0.5205,-0.0003,0.2253,0.3144,0.0378,-0.6018,-0.0299,-0.2465,-0.0234,-0.0537,-0.1835,-0.0259,0.3373,0.1921,-0.1036,0.0126,0.1047,0.1894,-0.0037,-0.0192,-0.0538,-0.1276,0.2483,0.1966,-0.0832,0.3256,-0.1231,0.2103,0.3095,-0.2287,0.6873,-0.1681,-0.2491,-0.9418,-0.5638,0.6864
001588,-29.9288,0.3718,-0.1185,0.132,0.1753,0.1957,0.0461,0.5669,-0.1179,-0.5932,0.3359,0.3922,-0.2391,0.1598,0.0022,-0.1841,-0.5638,0.3716,0.2213,-0.3367,-0.1988,0.2688,-0.2536,0.095,0.19,0.1634,0.2174,0.219,0.5183,0.0673,-0.2674,-0.8601,0.5256,-0.1421,0.3801,-1.0366,-0.2669,-0.6341,-0.4075,0.6177
001589,-29.88101,0.2544,-0.4156,0.0232,-0.1487,0.129,0.3704,-0.0278,-0.1327,-0.7392,-0.2165,-0.1191,-0.1722,-0.5377,0.7964,0.3289,0.594,-0.4714,-0.4006,0.1525,-0.4763,0.103,0.5059,0.2039,0.8234,-0.4589,-0.0852,-0.3896,-0.3309,0.0343,0.078,0.0166,0.5179,0.2112,0.8863,-0.5189,-0.4234,-0.7129,0.5446,0.1518
001590,-29.31946,0.0074,-0.175,0.6498,-0.5611,-0.0252,-0.2528,0.7113,0.1007,0.0827,-0.1466,-0.4452,-1.1329,-0.6219,0.6252,0.3561,0.0029,0.2911,-0.9396,0.161,-0.5709,0.3481,0.293,-0.1618,0.1707,-0.6246,0.0756,0.1768,-0.5794,-0.0812,-0.0129,0.2896,0.2028,0.7027,0.2166,0.2916,-0.2445,0.8667,-0.1568,0.1079
001591,-28.20309,0.6548,0.4103,0.5061,-0.7489,-0.9257,-0.075,0.8038,1.1923,-0.0574,0.8215,-1.1542,-0.3534,-2.22,-0.2468,0.7718,0.6025,0.9653,-0.3831,0.1755,-0.6103,0.8239,0.3095,-0.1346,1.028,-1.1804,-0.2832,-1.2134,0.0133,-0.107,-0.0242,-1.3092,1.1235,-0.9315,1.7918,0.0871,0.2908,0.2777,-0.3368,-0.3863
001592,-29.462,-0.1953,-0.3861,-0.1331,-0.5481,-0.4049,-0.0757,-0.2051,0.3037,-0.2004,-0.0059,0.186,-0.1286,0.4263,0.6271,-0.3504,0.3773,-0.3077,0.2523,0.0297,-0.1105,-0.2588,0.3362,0.0739,-0.0779,-0.0039,0.2143,0.1394,0.3077,-0.0527,1.0443,0.2688,-0.317,0.555,-0.525,-0.1475,-0.449,-0.2421,0.3482,-0.2788
