001554,-33.04204,-0.0564,0.4563,0.4868,0.0354,-1.0703,-0.0508,0.4177,-0.4862,-1.7433,0.2217,-0.1323,2.3055,0.1124,-0.1559,0.291,-0.2135,-0.2294,0.0449,0.041,0.4099,0.0533,0.5217,-0.1699,-0.0596,1.4745,1.9138,-2.2569,0.5921,-0.1912,0.2553,-0.6896,0.9771,0.03,-0.6113,-0.1862,-0.3737,-0.6194,0.5559,-1.1049,-1.777,-1.6214,1.802,0.5771,-0.0536,0.3172
001555,-33.56954,0.7672,-1.1687,-0.6656,-0.3595,1.3924,0.3043,-1.375,0.8979,2.36,-0.4636,-0.5914,-0.667,0.6271,0.0997,0.8853,0.0929,-0.2419,0.1752,-0.4029,-0.2216,-0.4225,0.5442,-0.0363,-0.319,-1.185,0.1671,-0.8842,-1.2517,0.8984,-0.1021,1.4976,-1.8423,-1.4579,0.5219,0.4067,0.2825,0.4506,0.2152,0.4618,0.5129,0.2187,-0.04,0.0088,-0.2167,0.0893
001556,-33.7444,-0.597,0.6141,0.0882,0.1093,-0.81,0.0326,1.267,-0.6656,-0.3419,0.4781,-0.018,-0.2137,-0.1076,0.1015,-0.3765,0.3397,0.191,0.0078,-0.351,0.0936,0.022,-0.264,0.0009,0.0587,-0.0354,-0.1412,-0.0816,0.8716,-0.1572,-0.5236,-0.3756,0.3479,0.4302,-0.4842,0.3564,0.3173,0.3021,0.0033,0.2873,0.1286,0.1099,-0.2705,-1.2751,-0.0422,0.5628
001557,-32.88257,-0.8824,0.1853,0.5215,0.2741,-1.005,-0.1949,1.061,-0.5975,-0.0489,2.1487,1.4428,1.1348,-2.2725,-1.1857,-1.3764,0.0753,0.6459,-0.0357,0.0449,0.495,0.3574,-1.5776,0.1166,0.0814,0.3194,-0.4133,0.588,1.4777,-1.0482,-0.2702,-0.4921,1.123,-0.055,-0.3246,0.1884,-0.846,-0.0581,-0.1063,-0.1901,0.4556,0.2748,-0.2956,-0.2369,-0.1338,0.6104
001558,-32.66933,-0.3309,-1.016,0.3884,-0.2073,0.583,0.5006,-0.7186,0.198,-0.0646,-0.4732,-0.6422,-0.6182,1.6877,1.1562,0.2382,-0.0244,-0.4208,-0.0976,0.6257,0.4093,-0.2092,-0.1536,-0.1469,0.4583,0.4549,0.0966,-0.1269,-0.5873,1.1173,0.3865,0.5445,-0.0464,-0.0699,-0.0795,0.1228,-0.4207,-0.0874,-0.6501,0.2999,-1.107,-0.1951,-0.8524,0.4563,-0.5612,0.1679
001559,-32.41188,0.1868,-1.3505,0.1749,-0.385,1.1567,0.5506,-0.8827,0.3588,-0.093,-0.5348,-0.7,-0.8222,0.4934,0.8044,-0.033,0.4502,-0.1991,-0.0061,0.2921,0.1117,-0.4083,0.3984,-0.1477,0.4743,0.4293,0.1393,-0.2019,-1.6937,2.146,0.6239,1.2073,-1.1683,-0.0535,0.0698,0.1645,-0.3612,-0.2482,-0.8288,0.5248,0.0279,0.1337,-0.4398,0.1916,-0.5979,0.059
001560,-32.21003,0.6476,-1.1627,-0.1488,-0.3229,1.2101,0.5548,-0.926,0.4601,-0.1404,-0.5085,-0.6656,-0.8747,-0.4582,0.4118,-0.0689,0.6812,0.0281,0.0756,0.0186,-0.1104,-0.5209,0.7495,-0.1383,0.4756,0.3979,0.1782,-0.2351,-2.1229,2.1258,0.8876,1.15,-1.4222,-0.051,0.2468,0.2341,-0.4795,-0.2994,-0.8762,0.6986,0.7698,0.3615,-0.1819,0.0037,-0.6216,-0.0024
001561,-32.01153,-0.2678,0.8224,-0.15,0.7485,-0.5899,-0.0319,0.0555,0.2541,-1.1616,0.0837,0.008,-0.5225,-1.4593,-0.4009,-0.3741,-0.9635,1.2891,0.5271,-0.0764,0.0822,-0.1897,0.7762,-0.0344,0.194,0.4602,0.3419,-0.2168,1.0294,-2.2695,-0.1643,-0.3966,0.2791,0.2966,-0.4003,0.2811,0.6019,-0.4602,0.1804,0.6525,1.0046,0.4027,0.1924,-0.1389,-0.6715,0.3252
001562,-32.22067,0.4409,-1.1229,-0.2747,-0.5156,1.152,0.4735,0.3373,-0.1327,1.0008,1.2141,0.6741,0.6656,-1.2564,-0.6739,-0.4703,0.5867,-1.0008,-0.4431,-0.7153,-0.393,-0.0065,0.013,0.1331,-0.0824,0.3392,0.2481,-0.1077,-0.702,0.4452,0.2164,-0.2181,0.4113,0.3181,0.2276,-0.5238,-1.0378,0.7118,0.4385,0.2832,-0.0862,0.0161,0.2017,-0.3678,0.3246,-0.7391
001563,-32.38008,0.2365,-0.0656,-0.1148,-0.3805,0.0825,0.2069,0.3064,-0.0148,0.6379,0.883,0.5411,0.4416,-1.0907,-0.6411,-0.7681,0.537,-0.9429,-0.4557,-0.6701,-0.0773,0.239,0.3083,0.1691,0.0026,-0.336,-0.0457,-0.3059,-0.3763,0.487,-0.1171,-0.3665,0.0652,0.3841,0.3675,-0.4233,-0.2937,0.7318,0.1601,0.6923,0.246,0.3535,0.3104,-0.3678,0.3392,-0.8978
001564,-31.89514,-0.2821,-1.1698,-0.058,0.9833,1.3899,-0.3076,-0.6959,0.8158,-0.5405,-0.0897,-0.046,1.1568,0.475,0.135,0.4549,-0.9574,1.2813,0.8898,-0.0097,-1.0479,-0.1378,-0.1495,0.1683,-0.0208,0.5335,0.6133,-0.2432,-0.0433,0.5742,0.3022,0.4452,-0.7587,-0.5733,-0.2972,-0.4701,-1.9535,-0.4309,-0.3685,0.1274,-0.5259,-0.4864,0.4444,1.043,-0.652,0.505
001565,-31.76709,-0.3242,-1.0268,-0.0386,0.5519,1.247,-0.1002,-0.6928,0.746,-0.6973,-0.5092,-0.0362,0.3886,0.5002,0.3155,1.0321,-1.0762,0.3855,0.6169,0.2345,-0.7767,-0.1724,-0.6246,0.0902,-0.1445,0.7413,0.6781,-0.2675,-0.3302,2.0237,1.1681,0.5844,-1.7137,-1.206,0.2005,-0.3203,-1.3056,-0.093,0.076,-0.2923,-0.7478,-0.8262,0.2231,1.5892,-0.8874,0.8346
001566,-31.37958,1.4379,0.4316,-0.8259,-1.0859,-0.3457,0.0188,1.0832,-0.931,1.8536,2.3288,0.9734,0.3978,-2.802,-1.4661,-0.9758,0.3808,0.0381,-0.4978,0.4541,-0.7789,0.1632,0.8096,0.2263,0.4834,0.0904,0.3144,0.1746,-1.5071,0.3545,1.2797,-0.0226,0.2963,0.2809,0.1613,-0.589,-0.929,-0.1798,-0.9384,0.359,0.2655,0.6959,0.2651,-1.3853,1.6845,-2.0536
001567,-31.25208,2.0489,0.6638,-1.0281,-0.9737,-0.4578,-0.0404,1.7748,-1.5402,2.5375,2.0161,0.8926,0.1692,-2.1351,-1.2098,-1.1464,0.1752,-0.2516,-0.6846,0.3303,-0.6593,0.2658,0.901,0.231,0.537,0.1354,0.3884,-0.0371,-1.6903,0.7155,1.5988,-0.4328,-0.1206,0.2458,-0.0717,-0.5882,-0.4675,0.0965,-0.9446,0.4677,0.1457,0.5128,0.2458,-2.2806,2.3716,-2.6634
001568,-31.58768,1.6049,0.9789,-0.5004,-0.7583,-0.7243,-0.0984,1.6305,-1.3967,2.3466,0.6621,0.3543,-0.3559,-0.4308,-0.3674,-0.7379,0.013,-0.3506,-0.7751,0.1183,-0.3657,0.3399,0.8879,0.1997,0.5674,0.1619,0.4243,-0.2486,-1.0417,0.4995,1.0026,-0.5515,-0.2009,0.2522,-0.1799,-0.4905,0.0488,0.2977,-0.8824,0.504,-0.072,0.1499,0.0029,-2.3098,2.2093,-2.3541
001569,-32.11619,-0.6621,-1.5798,-0.4754,-0.0437,1.1524,0.7106,-1.112,0.689,0.0466,-0.3036,-0.3441,-0.6016,0.8009,0.1947,-0.543,0.0032,0.1275,-0.4579,-0.0833,0.3086,0.3137,-0.5166,-0.8639,0.8059,-0.3622,-0.0371,-0.2232,1.0125,-0.4474,-1.6713,0.3234,0.7089,0.4457,-0.0606,-0.0263,0.6676,0.6329,0.8822,-0.4274,-0.0435,0.0395,-0.0951,0.3975,-0.7975,1.4756
001570,-31.81062,0.7713,0.7294,0.282,1.1452,-0.4795,-0.6127,-0.9292,0.504,-0.3299,1.1816,0.7442,0.4638,-0.9107,-0.9519,-0.8918,0.0525,0.0812,0.4482,0.2125,0.9822,-0.3051,-0.5848,0.6679,-1.0563,0.5266,-0.7531,1.4226,-0.4773,1.8556,1.7063,-0.8614,-2.7271,-1.5406,-0.5547,-0.1201,-0.6042,-1.0508,-0.3285,-0.216,0.2212,0.2975,0.7104,1.2722,-0.5193,0.5122
001571,-31.91551,0.2548,0.8864,0.6283,1.6337,-0.7939,-0.9166,-0.7138,0.4453,-0.5572,0.4077,0.2173,0.2994,-0.2027,-0.4752,-0.6757,-0.3072,0.4125,0.845,0.2478,1.0172,-0.39,-0.3991,0.7226,-1.0288,0.8003,-0.2856,0.6411,-0.4071,0.4478,0.7247,-0.5513,-1.5344,-0.8452,-0.4847,0.1006,-0.2517,-1.1154,-0.5231,-0.089,-0.0766,-0.1784,1.0561,0.9183,-0.4588,0.5796
001572,-31.5948,-1.0668,0.6479,0.9215,-0.5472,-0.0405,-0.7978,0.1075,0.1827,-0.561,-0.6974,-0.8727,-0.1628,-0.0084,1.2659,1.7793,-0.0357,-0.1594,-0.6745,0.2465,-0.6746,0.5847,0.3805,0.2572,0.0995,-0.1656,-0.0773,-0.6883,0.3259,-0.7828,-0.1794,0.6638,0.9178,0.3541,1.2453,0.3252,-0.234,0.2547,-0.4529,0.1514,-0.7,-0.7255,-0.6115,0.0192,0.226,-0.0104
001573,-31.40123,-0.8323,0.7633,0.8343,-1.0133,-0.0113,-0.7477,1.1671,-0.3485,0.7269,-0.6917,-0.8767,-0.1067,0.1132,0.5151,0.4149,-0.0438,-0.7503,-1.135,0.1677,-0.874,0.6918,0.0178,-0.1052,0.3471,-0.7933,-0.6928,0.3821,0.3285,-0.207,0.3774,0.4989,0.7823,0.352,0.1446,0.3045,-0.1781,0.972,0.0458,-0.1371,0.4269,0.4958,-0.227,-0.4632,0.9495,-1.6027
001574,-31.29307,-0.3789,0.8043,0.7044,-1.023,0.0059,-0.7013,1.7718,-0.6172,1.5627,-0.628,-0.7723,-0.0295,0.2932,0.047,-0.2839,-0.1109,-0.8973,-1.1032,0.1723,-0.8588,0.6301,-0.2284,-0.3496,0.4983,-1.0348,-0.791,0.6452,0.1439,0.0556,0.6275,0.2292,0.5329,0.2779,-0.4073,0.3705,-0.067,1.2196,0.3581,-0.3624,0.783,0.8831,0.0401,-0.7972,1.2054,-2.4272
001575,-32.03351,-0.191,-1.2986,-0.6461,0.2944,0.3172,0.5382,-0.7205,0.0072,-0.2163,0.6865,0.6159,0.0229,-0.5135,-0.137,0.1263,0.6975,1.8379,0.4639,-0.0201,1.1436,0.0382,0.5727,0.1014,-0.1167,0.0949,0.0441,-0.5813,1.4731,-2.499,-2.1511,0.0896,0.3323,0.3386,-0.1286,-0.4886,-0.4736,-2.6566,0.3455,1.0384,0.5007,0.3342,-0.2017,-0.14,-0.6728,1.8081
001576,-32.13781,0.1812,-0.4031,-0.2332,0.3303,-2.0612,0.0725,-0.972,-0.1652,-0.2749,0.3301,0.036,-0.1403,0.2324,0.956,0.898,0.1073,0.3424,0.0247,-0.5,2.5374,0.142,0.2764,0.1334,-0.2075,0.3375,0.7179,-1.3188,0.2993,-0.0944,-0.4149,0.0035,-0.3999,-0.2425,1.526,0.1513,-0.0907,-0.3606,-0.0385,0.4705,-1.4363,-1.3253,-0.4369,-0.325,-0.357,1.7576
001577,-31.17321,1.7222,0.4632,0.2045,0.9399,-0.2853,-0.0439,1.1802,-0.1337,2.616,-0.2752,-0.5101,-0.441,0.5324,-0.2173,-0.6068,-1.0014,-0.1885,0.6074,0.0786,-0.4882,-0.3716,1.0717,-0.3611,-0.384,-1.6537,0.2722,0.3175,-1.1066,0.5158,0.4724,-0.8555,-0.2283,-0.2587,0.8001,0.3665,0.0958,-0.4947,0.1574,-0.1769,-0.5072,0.2738,-0.0064,-0.4122,0.3682,-2.0208
001578,-30.96099,3.2188,0.2678,0.3208,0.5071,-0.1387,0.0571,0.7029,-0.2653,2.408,-0.435,-0.6085,-0.437,0.7939,0.132,-0.4355,-1.1604,-0.8496,0.2735,0.7719,0.0458,-0.1986,0.9005,-0.2634,-0.42,-0.8229,0.2566,0.5548,-1.874,1.1819,0.9827,-1.5083,-0.7046,-0.8308,1.3519,0.5176,-0.2887,-0.7676,0.4158,-0.2693,-1.4076,-0.001,-0.027,-0.2514,0.0205,-1.6821
001579,-31.36198,1.0867,0.2207,0.0046,-0.1432,-0.0292,0.1559,-0.1959,0.0344,0.8515,-0.3448,-0.5801,-0.4714,1.0189,0.8057,0.174,-0.5486,-0.7551,-0.304,1.1003,0.2766,-0.0272,0.332,0.5173,-0.6616,0.7393,-0.1948,0.6239,-0.4256,0.2828,0.1993,-0.3755,-0.0001,-0.0328,0.6791,0.4399,-0.4006,-1.4993,0.5127,0.2481,-1.4732,-0.8619,-0.366,0.0574,-0.6579,0.019
001580,-30.50183,-0.6921,-0.7317,-0.4076,-0.6185,-0.0678,-0.0805,0.2557,-0.5296,-2.6824,0.7682,1.7617,1.7031,-1.146,-1.1976,-0.479,0.7755,-0.7546,0.2888,-0.4254,0.7786,0.1217,-1.9219,-1.9756,2.4097,1.0425,0.6941,0.0197,0.4869,0.2491,0.4518,0.3474,0.513,0.5499,-1.1659,-0.0628,-0.1405,2.2052,1.4956,-2.9189,0.3535,-0.027,0.5363,-0.2867,-0.1592,0.6374
001581,-30.6434,0.5632,0.6756,0.4742,2.166,-0.5822,0.1356,0.8347,0.2654,1.679,-0.663,-0.9426,-0.7629,0.2234,1.5987,0.7588,-1.2407,0.5375,0.547,0.1801,0.076,-0.2341,-0.2283,1.0437,-0.7711,-1.8314,-0.3514,-0.6582,-0.1304,-2.0046,-0.8947,-0.9395,-0.1956,-0.2854,1.3594,-1.9504,0.577,-0.606,0.6542,1.2583,0.4115,0.3082,-0.1937,-0.0857,0.8444,-1.6454
001582,-30.85403,1.1162,0.5043,0.5418,1.2095,0.0107,0.305,0.8885,0.2778,1.5664,0.2864,-0.1318,-0.4487,-0.3319,-0.3357,0.4351,-1.1966,0.1225,0.1206,0.5091,-0.1227,0.0038,-0.3135,0.9643,-0.5547,-1.1733,-1.6261,-0.151,-0.0033,-1.2507,-0.4747,-1.3325,-0.3339,-0.3994,-0.1452,0.1948,-0.0265,-0.1796,0.4701,0.6459,0.8248,0.5193,-0.0646,-0.1414,0.7349,-1.4932
001583,-30.36852,-0.1461,-0.49,-0.2137,-0.5097,1.0804,0.4702,-0.6671,-0.1901,-0.3786,1.4456,0.8803,0.4342,-1.3258,-0.9001,0.1287,-0.0308,-0.6951,0.3411,-0.0144,-0.3761,-0.406,-0.1708,-1.0511,1.1515,1.6343,0.679,-2.2086,-0.0905,0.6525,0.9087,0.4239,-0.15,-0.1308,-0.5515,0.8662,-0.3429,1.0098,0.2134,-1.5224,-0.6673,-0.7577,1.4112,-0.304,0.2618,0.3527
001584,-30.22661,-0.4577,-0.1614,-0.1376,-0.5039,0.5653,0.2064,-0.7468,-0.384,-0.8716,0.2836,0.3014,0.3794,-0.1446,-0.0115,0.2629,0.141,-0.6849,0.4498,-0.1252,-0.2487,-0.4198,-0.0885,-1.202,1.2412,1.8306,0.9374,-2.0639,-0.0559,0.6966,0.7763,0.589,-0.0078,-0.0008,-0.5892,0.882,-0.3658,0.9767,0.1677,-1.5504,-0.8614,-1.0009,1.5469,-0.2623,0.1684,0.562
001585,-30.00245,-0.8256,0.4664,0.1011,-0.355,-0.9129,-0.6634,-0.7731,-0.6804,-1.3653,-0.6596,0.0824,0.503,0.8667,0.6706,-0.173,0.1686,-0.5964,0.4232,-0.0566,0.5337,0.134,0.4563,-0.6764,0.1717,0.04,-0.1881,0.9863,0.1095,0.3889,-0.3746,0.5586,0.4027,0.4845,-0.6848,0.9511,-0.4005,0.3374,-0.364,-0.1732,0.2816,-0.4182,-0.083,0.4945,0.3679,0.4154
001586,-29.60865,-0.8746,0.5299,0.1483,-0.3125,-1.4355,-1.0119,-0.7842,-0.5093,-1.1248,-0.65,-0.099,0.2247,0.8662,0.6999,-0.4211,0.1235,-0.5293,0.3402,0.0358,0.9585,0.5005,0.6101,-0.5295,-0.1386,-0.9739,-0.8488,2.2316,0.1629,0.221,-1.2186,0.5157,0.5223,0.6662,-0.6639,0.9377,-0.3708,0.0495,-0.391,0.4118,0.5134,-0.2634,-0.4246,1.3866,0.7541,0.1858
001587,-29.39541,-0.8399,0.3695,0.1073,-0.3006,-1.2143,-0.9283,-0.687,-0.1776,-0.7312,-0.6076,-0.4013,-0.2031,0.6631,0.6166,-0.5215,0.0803,-0.4901,0.2548,0.077,0.8917,0.5372,0.667,-0.4922,-0.2094,-1.6146,-1.3362,2.8245,0.1671,0.0875,-1.8647,0.4944,0.5237,0.7059,-0.5276,0.8613,-0.3542,-0.1421,-0.2695,0.7536,0.4982,-0.0546,-0.4948,2.0906,1.0838,0.1387
001588,-29.77239,-0.5039,-0.6908,-0.3222,-0.4823,0.8053,0.0642,-0.0598,0.2221,-0.3472,-0.598,-0.7961,-0.7042,0.1544,0.1078,0.3364,0.0172,-0.4867,0.1101,0.0835,-0.0081,0.1104,0.4563,-0.1736,-0.8637,-0.6921,-0.6694,1.8142,-0.0167,0.2476,-1.306,0.6262,0.1708,0.2149,0.3535,0.2653,-0.5114,-0.1838,-0.2609,0.8692,-0.2885,0.6375,-0.1841,1.1038,0.588,0.6919
001589,-29.16058,0.5233,0.3653,0.3088,0.3322,-0.502,0.2057,-0.0229,-0.8409,-0.0659,1.0278,1.0932,1.319,-0.8808,-0.7381,-0.6888,-0.0736,0.4742,0.356,-0.3249,-0.344,-0.649,-0.9977,1.1447,2.2121,0.8983,-3.3714,1.0327,0.8058,-0.5572,-0.3619,-0.9682,0.2416,0.3905,-0.7344,1.2569,0.1577,0.5231,1.6627,-2.0926,0.4749,0.0968,-0.7044,-0.6064,0.0465,-1.4043
001590,-28.69482,-0.0428,-0.3839,-0.1462,0.0714,0.4698,0.4087,0.0798,-1.3703,-0.2006,1.6015,1.7502,1.9962,-1.1624,-0.4501,-0.5828,0.184,0.1498,0.6428,-0.4448,-0.4202,-0.8655,-0.829,4.2421,-0.0478,1.1152,-5.45,1.1106,0.6986,-0.3054,-0.027,-0.2661,0.3561,0.5131,-0.68,1.2442,0.1456,0.1426,0.3567,-0.5941,0.2062,-0.3383,-0.4219,-0.7167,0.159,-1.9448
001591,-28.8592,-0.1696,-1.0584,-0.5058,-0.1787,1.2711,0.6167,0.2289,-1.2341,0.62,1.2604,1.521,1.7178,-0.6289,0.3202,-0.4378,0.287,-0.0516,0.7577,-0.4701,-0.4224,-0.8934,-0.1976,2.5644,-0.4111,0.9084,-3.2704,-0.1332,0.4962,0.0261,0.383,0.1769,0.294,0.4049,-0.6529,1.2323,0.1326,0.0425,-0.3764,-0.0335,-0.2062,-1.1213,0.2696,-0.9347,0.3037,-2.4791
001592,-28.97858,-0.2199,-1.2067,-0.5879,-0.2697,1.3232,0.5719,0.3338,-0.7278,1.695,0.5597,0.8316,0.9727,0.114,1.1447,-0.3251,0.2175,-0.0957,0.6195,-0.3774,-0.3228,-0.6638,0.3976,0.3769,-0.2365,0.7008,-0.8457,-1.6819,0.2196,0.3605,0.8244,0.538,0.1222,0.1362,-0.5836,1.0974,0.1389,0.0165,-0.7319,0.1905,-0.548,-1.797,1.1383,-1.0961,0.4718,-2.7897
001593,-27.94424,-0.7608,0.2682,0.2101,0.116,-1.9506,-0.9743,-0.223,0.4663,0.5709,-0.5072,-0.4413,-0.2058,0.6459,-0.2312,-0.5694,-0.8232,0.2106,-1.0058,0.6986,1.1493,1.7093,0.8867,-0.5649,-0.4046,-1.7977,5.5172,-1.1218,0.2018,0.2782,0.8105,0.7313,-0.0255,-0.0197,1.9494,-4.5096,1.0888,-0.1226,-0.6531,0.7035,0.0861,0.167,-0.3384,-1.0768,0.3369,-0.4706
001594,-28.16956,-0.7251,0.095,0.1211,-0.0557,-0.5754,-0.6011,-0.6163,0.7087,-0.2664,-0.6435,-0.6845,-0.3604,0.7217,-0.9948,-0.6208,-0.2846,-0.2394,-0.2005,0.2472,0.3775,0.6249,0.8462,-0.6406,-0.5032,0.4398,1.3372,0.4095,0.829,-0.8901,-0.4319,0.3886,0.3016,0.5574,0.0038,0.0331,0.3089,-0.4008,0.2818,1.2153,0.2705,0.8476,-0.8923,-1.0267,0.0429,0.6135
001595,-27.81365,-0.337,-0.7833,-0.408,-0.3911,1.4993,0.3069,-0.7903,0.6397,-0.4285,-0.5461,-0.6343,-0.312,0.6674,-1.091,-0.5096,0.3829,-0.5256,0.8904,-0.4006,-0.5171,-0.7861,0.6945,-0.7067,-0.4976,1.0206,0.0915,0.799,0.5528,-0.4467,-0.5901,0.3649,0.2356,0.517,-0.3834,1.3608,0.0229,-0.2739,0.0875,0.9104,0.3162,0.9234,-0.9245,-0.8241,-0.1621,1.0201
001596,-26.84735,1.1435,0.7872,0.803,0.0929,-0.4957,-0.291,2.3704,-0.1633,-1.6941,1.4405,0.7499,0.1612,-1.1739,1.0684,0.3373,-0.4216,-0.0411,-0.4029,0.27,-0.3046,0.3656,-1.7707,1.2368,1.2111,-0.9241,-1.9545,0.5994,-1.003,1.4614,-0.406,-0.8142,-0.5586,-1.004,-0.1045,0.9886,0.1266,0.1794,0.2518,-0.7968,-2.0986,-1.7594,0.7176,2.8319,-1.2373,0.3006
001597,-24.24419,3.0103,1.1456,1.4464,0.3608,-2.331,-0.272,5.6341,-0.4742,-2.6983,2.1766,1.0522,0.1854,-2.0477,2.893,0.904,-1.8822,0.797,-2.6072,1.4266,0.4307,2.4365,-4.1696,3.7945,2.3593,-2.4181,-3.7197,0.5436,-0.9,1.4542,-0.8779,-2.8167,-0.5819,-1.3117,-0.0339,0.9469,0.145,0.0766,0.7175,-1.1361,-4.5107,-3.6253,2.241,6.0755,-2.4903,-1.3658
001598,-33.85232,-0.4821,-0.1688,-0.7886,0.1785,0.2771,-0.4137,1.16,-0.2382,-0.044,-0.3828,-0.1772,0.5718,-0.4123,0.3354,0.4873,-0.3684,0.1475,-0.2163,0.4045,0.0972,-0.852,-0.9044,-0.0447,-0.342,-0.3572,0.6145,0.0297,-0.7271,-0.1524,-0.228,0.5525,0.0074,0.4463,0.3116,0.0608,-0.577,0.8388,0.0762,1.5019,-0.0219,-0.0782,0.0439,0.223,-0.7415,0.3598
001599,-33.71412,0.4702,0.277,1.5224,-0.501,-0.3813,-1.0948,0.0396,0.3452,0.4078,0.6824,-0.0234,-0.5111,-0.3752,0.2016,-0.8635,0.0744,-0.447,0.3077,-1.0444,0.5293,0.766,0.8949,-0.5737,0.2715,-0.0027,0.2484,0.0108,-0.4144,0.2346,0.6699,-0.3027,0.0916,-0.3129,0.6157,0.2466,-0.36,-1.1506,-0.328,-1.0187,0.3176,0.6163,0.1471,0.7229,-1.03,0.0446
001600,-33.89095,0.1664,-0.357,0.5354,0.4513,-0.2402,0.2655,0.378,-0.0062,1.3664,-0.3194,-0.2177,-0.6614,-0.4813,0.1685,-0.7958,0.1603,0.1767,-0.2172,-0.4956,0.0429,0.6357,-0.1125,0.3041,-0.036,0.0441,-0.006,1.0171,0.0123,0.4438,-0.7474,0.0884,-0.2417,-0.1153,-0.4955,0.2292,-0.2749,-0.1532,-0.0998,-0.4234,0.8019,-0.7011,0.0983,-0.0284,0.5186,-0.6891
001601,-33.35237,0.0616,-0.5188,-0.7778,0.1449,-0.3095,1.068,-0.0455,0.3957,0.1868,-0.656,-0.3755,0.203,-0.0872,-0.6307,0.5103,0.1272,0.1669,-0.4502,1.8815,-0.7831,-1.5588,0.0795,-0.0238,0.27,0.0961,-0.1037,0.2847,0.0229,0.0332,0.2861,0.0184,0.2068,-0.6966,-0.4102,0.3459,0.8509,0.0638,-0.1499,0.1652,-0.7363,0.5724,1.2121,-0.5131,1.1451,-1.57
001602,-33.88883,-0.0999,-0.3234,0.8444,0.5859,-0.0093,-0.3309,-0.0611,0.6398,-0.7535,-0.1709,-0.9797,-0.6243,0.724,-1.7111,1.2115,-0.5945,-0.5685,-0.0559,-0.7918,-0.9309,1.1826,-0.3291,1.0566,0.0435,-0.0885,0.1659,0.863,0.1197,0.4804,-0.7262,-0.2489,0.5242,0.0107,0.1835,0.3135,0.3459,0.2327,-0.0396,-0.8095,1.126,0.3401,-0.1576,-0.566,1.0463,-1.0234
001603,-34.07328,0.0573,-0.183,1.2381,0.1778,-0.3418,-0.4556,-0.0688,0.8019,-0.7333,-0.0106,-1.0511,-0.4776,0.2464,-1.1506,0.6893,-0.6866,-0.5034,-0.0984,-0.4501,-0.6831,0.6893,0.0042,0.9552,0.0798,-0.0855,0.2123,0.741,0.1124,0.2788,-0.6709,-0.2291,0.4962,0.1,0.334,0.1572,0.319,0.0366,0.049,-0.7646,1.1273,0.2749,-0.1473,-0.5439,0.6775,-0.5098
001604,-34.38927,-0.2198,-0.4402,-0.4009,-0.4695,-0.4359,0.8257,-0.2593,0.9441,-0.2197,0.0124,0.7295,-0.0054,-0.568,1.1885,-0.1196,0.0555,-0.694,-0.0265,0.5503,-0.247,0.6112,0.09,-0.2778,-0.7921,-0.0266,0.0815,0.18,0.1633,-0.3931,0.1951,0.0325,-0.0062,-0.4162,1.122,-1.1543,0.1471,-0.3348,0.9163,0.1128,0.2199,-0.2098,-0.6193,-0.3953,0.0174,0.4996
001605,-32.97261,-0.0739,0.5938,-0.1417,-0.4595,-0.8059,0.708,-0.908,-0.4219,-0.4475,0.4843,-0.1467,0.198,-0.1307,0.2072,0.1863,0.1113,-0.157,-0.6962,0.1668,0.5156,1.0153,-0.2586,-0.2132,-0.3657,-0.1388,0.7545,-0.481,-0.7472,0.8973,-0.0121,0.5413,-0.2274,0.9346,0.6321,-0.3698,-0.0929,0.533,1.0268,0.8024,0.3056,-1.5137,-1.5754,-0.0351,-0.0731,-0.048
001606,-32.85045,0.237,1.2571,-0.4136,-0.5382,-0.9266,0.7865,-0.4533,-0.638,-0.4006,0.7709,-0.3211,0.3152,-0.047,-0.0609,0.0124,0.2966,0.1741,0.047,0.2292,0.5294,0.9987,-0.144,-0.7095,0.1554,-0.183,1.0184,-0.4947,-0.8396,0.9686,0.0125,0.542,-0.2991,1.0721,-0.3755,-0.3847,-1.1099,0.1307,0.9809,0.6501,0.3219,-1.4517,-1.4705,0.0751,-0.0958,-0.1639
001607,-32.73373,0.5238,1.8326,-0.5698,-0.5365,-0.9549,0.7912,0.4249,-0.9872,-0.1645,1.0552,-0.4557,0.4651,-0.0079,-0.2819,-0.2133,0.4523,0.6002,0.8847,0.1398,0.4941,0.8875,-0.1722,-1.3072,0.4613,-0.1424,0.8406,-0.2285,-0.878,0.9333,0.0567,0.4903,-0.0915,0.8886,-1.5995,-0.1976,-2.178,-0.3819,0.4803,0.0539,0.3859,-0.887,-0.9451,0.2346,-0.0157,-0.1788
001608,-33.65768,-0.5337,0.0523,1.5682,-0.0841,0.0657,-0.8716,-0.7655,0.3419,-0.1302,0.5588,0.0587,-0.0225,-0.3215,0.626,0.522,-0.1187,-0.5572,-0.7034,0.4219,-0.205,-0.135,-0.061,0.459,-0.2001,0.0647,-0.8553,-0.4011,0.0258,0.1811,0.404,0.39,-0.5028,-0.7952,0.3143,0.6625,1.0849,0.5442,-1.0719,-0.7539,-0.3622,0.4575,0.5558,-0.0353,0.2805,-0.0921
