003558,-24.41685,0.3923,0.4934,-0.637,-0.1219,-0.3213,0.141,-0.6941,-0.0203,0.3238,-0.1205,0.1284,0.3381,0.4294,-0.3349,-0.0182,1.1585,0.214,-1.0857,-1.6922,-0.476,0.7671,-0.5668,-0.4344,-0.7406,-0.1328,0.2174,-0.0839,1.0337,0.4405,-0.1596,0.3392,0.0954,1.1725
003559,-24.12666,0.4086,0.3491,-0.0194,0.2012,0.068,0.5524,0.0678,0.1567,0.2311,-0.6273,-0.2379,-0.8542,-0.0547,0.1496,0.6022,-0.611,-0.3834,0.7514,0.7187,-0.2456,0.0641,-0.2476,-0.9799,-1.7297,-0.0337,0.3033,-0.5705,0.3425,0.7855,1.5816,-0.1497,0.066,-0.6407
003560,-22.80754,0.4821,-0.869,-0.8412,-0.0286,-0.9648,-0.6824,0.9133,-0.774,0.2865,-0.3078,0.0839,0.4955,-0.0036,1.0424,-0.3981,-0.884,-1.602,1.8057,0.4455,-0.0663,-0.8025,0.5031,0.7737,0.9234,-0.5398,1.4976,-0.3223,-0.7064,-0.1811,0.1356,0.1151,1.0603,-0.5949
003561,-22.58192,0.2903,1.0042,-0.3125,-1.0109,-0.3072,-1.2306,-0.0156,0.524,0.4796,-0.2371,-0.9089,0.4072,1.0464,-1.1245,-0.389,0.6615,0.3994,-0.178,0.1213,0.1218,0.7932,0.1441,0.0631,-0.1521,-0.312,0.3401,-0.2477,0.3644,0.0613,0.2289,-1.0595,-0.136,0.5863
003562,-22.99271,0.176,0.2164,-0.1138,0.2352,-0.153,-0.4252,-1.0738,1.5844,1.9277,1.583,0.5075,0.6884,-0.743,0.4577,-0.4637,0.2364,-0.7496,-0.7818,0.3464,0.0417,-0.3213,0.0172,-0.5532,-0.4839,0.6272,-0.8209,0.1388,-0.877,-0.8596,-0.5546,-0.5449,0.2849,0.3827
003563,-22.49787,0.1128,2.3112,-0.2263,-1.034,-0.626,-0.7324,-0.4023,0.071,-0.3648,0.2554,-0.5897,0.9682,0.5817,-0.4456,-0.2173,0.2556,-0.0228,-0.1163,-1.4255,-1.0406,-0.7512,1.0261,0.1408,-0.1589,-0.1594,-0.8619,-0.5455,0.4019,0.354,0.9304,0.3884,0.7004,1.2259
003564,-22.56777,0.0637,-0.5134,0.2044,0.885,0.6536,0.3832,-0.6429,0.376,1.279,-0.8311,1.0098,0.3678,-0.6277,-0.3036,-0.2419,1.3228,-0.1664,-1.2236,-0.0336,-0.0804,-0.0111,-0.298,-0.125,-0.1559,-0.033,-0.1504,0.0563,-0.6644,-0.0012,0.2246,0.858,-0.6971,-0.9015
003565,-22.00204,1.6189,-1.2207,1.1013,0.9669,1.3478,0.3302,-2.4588,-1.8661,-0.3655,0.2524,1.4446,-1.1119,-0.8375,0.0817,0.0428,-0.1311,0.313,1.8994,-0.7302,-0.9834,-1.6686,-0.4633,-0.4443,-1.2731,0.4089,0.2082,-0.0895,0.2739,0.1375,-0.0551,1.1037,0.9865,1.1896
003566,-21.84393,1.4746,-0.7683,0.9083,0.3967,0.7462,0.1065,-1.9443,-1.2798,-0.4329,0.4228,0.9371,-0.8042,-0.3938,0.0632,-0.1217,-0.6785,0.1122,2.1259,-0.8566,-1.1957,-2.1862,-0.5333,-0.4748,-1.244,0.7223,-0.4184,0.1253,0.1054,0.553,-0.51,1.2782,1.704,2.0359
003567,-20.06925,-0.6339,0.0901,-0.3267,-0.5182,-0.4015,-0.2935,0.3148,-1.6001,-1.3007,0.7105,-0.8903,-0.2426,0.0468,1.1186,0.6969,-0.0019,0.4766,0.3497,-0.4976,-0.1104,1.4025,0.3973,0.432,0.0884,0.4284,1.5747,-0.3531,0.944,-0.4735,0.3146,-1.1845,-0.2086,-0.3337
003568,-19.77566,-0.6001,-0.8994,-0.294,-0.4555,0.6126,-0.2942,0.2895,-1.5875,-1.29,0.8387,-0.8528,-0.6349,-0.1786,1.0476,1.0369,0.5813,0.3944,0.2174,-0.4759,-0.0808,1.3709,0.4069,0.43,-0.0192,0.3812,1.423,-0.1595,0.4708,-0.1984,0.4186,-1.2494,-0.2714,-0.3606
003569,-19.53448,-0.5209,-2.1358,-0.2436,-0.474,1.8606,-0.33,0.2145,-0.8293,-0.9267,0.861,-0.9081,-0.8026,-0.1777,0.3968,0.9087,1.4568,0.1289,-0.421,-0.487,-0.0721,1.3537,0.4824,0.4744,-0.0261,0.1922,0.9597,0.31,-0.3307,0.3699,0.5505,-1.2223,-0.2296,-0.3662
003570,-19.40712,-0.4699,-2.2507,-0.2405,-0.5527,1.9519,-0.3551,0.1704,0.0105,-0.4838,0.747,-1.0456,-0.6493,0.0115,-0.1556,0.4937,2.2916,0.159,-1.6057,-0.5347,-0.0943,1.3363,0.5756,0.5311,0.0385,-0.1508,0.0527,1.1904,-0.9098,1.0318,0.6312,-1.1793,-0.1483,-0.3489
003571,-24.9269,-0.0131,0.0004,-0.0009,-0.0177,0.0097,-0.0425,0.036,-0.0603,-0.0338,0.0347,-0.0098,0.0221,-0.0166,-0.026,-0.0434,0.0304,-0.0244,-0.0114,0.0263,0.0294,0.0279,-0.015,0.014,0.0139,0.021,0.032,0.0086,-0.0131,0.0173,0.0297,-0.0686,0.0069,0.0324
003572,-24.82412,-0.0332,-0.0262,-0.3773,-0.1665,0.4283,0.3436,0.1293,0.0052,0.2665,-0.051,-0.1423,0.097,-0.2,-0.1296,-0.3117,-0.0291,0.0626,-0.0587,-0.0553,0.1809,0.1662,0.187,0.0241,0.3734,-0.2055,0.0931,0.0215,0.2203,-0.4261,-0.1883,0.2146,-0.0805,-0.3401
003573,-24.71363,0.1671,-0.1065,0.1634,0.1639,-0.0627,0.1832,-0.404,-0.0472,-0.6301,0.1528,0.1662,0.0951,0.8751,0.0748,0.8154,0.0244,-0.0103,0.0142,-0.3364,-0.3182,-0.7519,-0.2084,0.0678,0.2395,-0.2026,0.1089,-0.2565,-0.0014,0.2666,-0.1204,-0.2358,-0.1157,0.2321
003574,-24.7878,-0.0104,-0.0864,-0.1406,-0.0888,0.5898,0.6723,0.0255,0.2035,0.3048,-0.1066,-0.3385,-0.1735,-0.1342,-0.2049,0.0755,0.0695,0.0417,0.307,0.2815,-0.3682,-0.0435,0.2187,0.0063,-0.2841,-0.3714,0.1326,-0.0173,-0.17,-0.1144,-0.5364,0.3196,0.1277,-0.1658
003575,-24.61207,-0.0282,0.3265,0.144,-0.0559,0.6038,1.1477,-0.774,-0.2865,-0.7001,0.0557,0.2162,-0.0945,0.3809,-0.1227,0.8004,-0.0355,-0.0304,-0.3774,-0.3411,0.2441,-0.1882,0.0757,0.1356,0.0522,0.1298,-0.1983,-0.3105,0.4505,-0.5483,-0.1593,0.1765,-0.3185,-0.2823
003576,-24.59455,-0.3962,0.2366,-0.277,0.1676,-0.2253,-0.1134,-0.006,0.4301,0.3127,-0.3857,-0.0138,0.2734,0.0613,-0.3127,0.0023,0.2602,0.1266,-0.1278,-0.1807,-0.1106,-0.4857,0.0431,0.0139,0.0629,-0.1253,0.1169,-0.1168,0.5297,-0.327,0.2768,0.0526,0.0475,0.1827
003577,-24.47489,-0.8165,-0.2659,-0.6719,0.1138,0.4887,1.0042,0.77,0.3055,0.2575,-0.2504,0.3809,0.3174,-0.4577,0.1634,-0.3334,0.0708,-0.1554,-0.0824,0.0123,-0.241,-0.3049,0.0856,0.1961,0.2816,0.5089,-0.7769,-0.2075,-0.0007,-0.1493,-0.3253,-0.0179,0.0251,0.0672
003578,-24.32419,0.4185,-0.1449,-0.0662,-0.0343,-0.9159,-1.4173,-0.9431,-0.5092,-0.6413,0.713,0.2652,0.101,0.4901,0.4438,0.561,-0.0201,-0.0963,-0.2213,-0.2331,0.2725,0.061,0.1723,-0.1479,0.0282,0.6002,0.6384,1.3165,-0.166,0.0864,-0.114,-1.0334,0.0866,0.4059
003579,-24.20536,-0.4975,0.0923,-0.2797,0.4805,0.6014,0.8945,0.3808,0.1368,1.0189,0.2354,-0.1845,-0.0728,-0.4041,-0.4578,0.0271,0.419,0.0294,-0.116,0.5699,-0.2602,-0.1035,0.1268,-0.142,-0.5213,-0.9318,0.4659,-0.2867,-0.2111,-0.2462,-0.6996,-0.155,-0.0343,0.1074
003580,-24.36878,0.3618,-0.2522,0.0336,-0.4428,-0.0215,-0.4833,0.1266,-0.0339,-0.2186,0.5464,0.3297,0.7395,0.5762,-0.1525,-0.7157,-0.0569,-0.2306,-0.184,0.2845,0.0024,0.257,-0.6687,0.397,0.0695,0.4771,-0.2,0.0632,-0.5551,0.5866,0.5889,-0.6686,-0.3937,-0.1275
003581,-23.95721,-0.0358,-0.057,0.2421,0.2321,-1.239,-0.7375,0.5893,-0.0484,0.8854,-0.1327,0.0063,-0.1717,-0.4188,0.2971,0.2535,0.1999,-0.097,-0.3583,-0.455,-0.0222,-0.3519,0.4037,-0.5185,-0.3989,-0.1442,0.1658,-0.4384,0.3746,0.6562,0.0182,-0.6302,0.8317,1.0617
003582,-24.0851,-0.1484,-0.0301,0.6472,0.3625,1.1643,0.6145,0.2063,-0.6594,0.2094,1.0874,-0.2113,-0.375,1.1338,0.0755,-0.6693,-1.151,-0.273,0.0789,0.0746,-0.2121,0.4766,-1.2057,0.2172,0.0307,0.6757,-0.0149,-0.1212,-0.4016,-0.4362,-1.0645,-0.6525,0.3513,0.1765
003583,-24.22058,-0.1344,-0.0641,0.663,0.3961,1.1704,0.439,0.2174,-0.5194,0.1341,0.3934,-0.1833,-0.1664,1.2972,0.0104,-0.6411,-0.4614,-0.3163,-0.1823,0.0917,-0.1948,0.4142,-1.3828,0.1769,0.2249,0.4513,-0.0647,-0.1301,-0.4018,-0.5578,-1.0458,-0.4957,0.5105,0.2913
003584,-24.10056,0.8024,-0.229,0.1428,-0.2134,-0.0021,-0.2547,-0.2978,-0.0934,-0.1665,0.0899,-0.018,0.4141,0.0084,0.1672,-0.2418,-0.1446,-0.3928,0.3017,-0.0106,0.1358,0.4796,-0.1844,0.3438,-0.9038,0.2115,-0.0888,-0.1769,-0.1793,0.3754,-0.0103,-0.0931,-0.1891,0.4683
003585,-23.65923,-0.3409,1.1117,-0.0091,0.0331,-1.7671,0.3544,-0.0924,1.1014,-0.2771,-0.0279,0.1679,-0.3354,0.3154,0.6684,0.1297,-0.3041,-0.0538,-0.5124,-0.4058,0.2093,-1.1795,-0.0787,-0.6472,-0.0588,0.4377,-0.5003,-0.2125,0.4394,-1.1998,0.0289,0.0053,0.9136,2.0437
003586,-23.78789,0.3826,-0.3945,0.0421,0.5058,0.1178,-0.7002,0.1169,-0.4509,0.2684,-0.0251,0.1502,-0.8041,-0.292,-0.453,0.1187,-0.4534,0.0672,-0.5149,0.2079,0.1018,0.6428,-0.0396,-0.6647,0.0197,-0.4483,0.2889,0.2383,-0.4017,0.5036,-0.2405,0.4226,0.7415,0.9162
003587,-23.95287,0.269,-0.6955,0.2455,0.4617,0.9984,0.3474,0.363,-0.3747,-0.1709,-0.0269,-0.2845,0.4802,-0.1897,-0.1043,-0.5106,-0.0842,-0.1064,0.183,-0.0613,0.6924,0.1547,0.4052,1.4091,-0.5468,0.0551,0.1046,-0.2655,-0.263,-0.2343,-0.543,-0.8973,-1.3904,0.6367
003588,-23.51057,-0.2871,0.2197,-0.2555,0.215,0.4903,0.7157,-0.0739,-0.9186,-0.1628,0.0823,-0.2154,0.7006,0.7408,0.3955,-0.3386,-0.4491,-0.1827,0.1765,-0.0741,-0.5357,0.0575,0.235,0.6044,0.768,-0.1479,-0.2905,-0.6715,-0.4185,0.0205,-0.3303,0.1815,0.4424,-0.654
003589,-23.52844,0.2551,0.7735,0.0628,-1.3989,-0.9607,-0.3574,-1.0092,-0.0556,0.1901,0.347,-0.2823,-0.9999,-1.1869,-0.0243,0.3875,-0.1388,0.0262,-0.1013,0.102,0.4276,-0.0006,0.1751,-0.5627,-0.2442,3.7075,1.0512,-0.3518,0.4256,-0.6955,0.3356,-1.2685,0.2756,1.084
003590,-23.04239,0.5825,-0.7634,0.8795,0.1011,-1.798,0.1221,-0.7545,1.5094,-0.3683,-0.5269,-0.5438,-0.6782,0.423,0.4082,0.761,0.7364,-0.4783,-0.7901,-0.2656,0.0576,-0.8846,-0.3401,-0.8549,0.2249,-0.1944,0.7403,0.5685,-0.1679,1.0893,0.5538,0.4077,0.6496,-0.4062
003591,-23.02653,-2.0634,0.2574,-1.8291,0.202,0.1679,-0.8969,2.9325,-0.9331,1.9787,-0.7081,-0.6259,-0.3511,-0.2404,0.6146,0.4744,0.644,-0.0709,0.1783,-0.712,2.0461,0.5366,0.0207,-0.106,-0.9849,-0.5326,0.178,0.1814,0.6325,-1.3616,0.6571,-0.1674,-0.1608,0.0246
003592,-23.83466,-0.1251,-0.0201,0.621,-0.4443,-2.5662,-2.017,-0.1566,-0.2805,-1.185,-0.0893,-0.4004,-0.3348,0.1323,0.6273,0.4139,-0.0291,-0.4618,-0.2552,-0.0982,-0.4574,-0.1775,0.5256,1.0193,0.4176,-0.5058,0.278,0.4565,0.0362,1.0381,0.4149,0.737,1.2144,1.6405
003593,-24.03431,-0.1759,0.543,0.0892,0.8721,-0.357,1.085,0.0953,-0.1108,-0.2928,-1.7753,0.6379,1.2259,1.1907,-1.0667,-1.0571,1.5274,0.92,0.4368,-0.3048,0.1672,-0.441,-1.3216,-0.335,-0.4789,0.0659,0.3712,-0.0016,-0.198,-0.1468,-0.3327,0.0304,-0.6057,-0.219
003594,-22.03184,0.143,-0.1664,0.2899,0.0406,0.2369,-0.213,-0.2259,0.3911,0.1017,-2.1554,1.2168,1.4201,3.3795,-3.1787,-0.9579,-1.6465,3.0052,0.1321,0.4358,3.2971,0.9458,0.4485,0.1821,-0.8747,0.3352,-0.5891,-0.213,-0.3471,-3.4081,-0.9933,-0.4269,-0.982,0.3515
003595,-22.53616,0.0887,-0.1525,0.1985,0.6472,-0.2979,0.2705,-0.1378,2.3535,0.0807,0.8056,0.8751,0.5155,0.2301,-0.5653,0.0273,-0.3654,-0.072,0.1831,-0.4465,-0.5729,-0.5862,0.5832,-0.0409,-1.0063,-0.1566,0.3098,-0.0216,-0.9117,-0.7536,-1.0702,-0.3152,-1.1018,1.446
003596,-22.58232,0.1501,-0.5929,0.2413,-0.2444,-0.489,-0.6508,-0.0571,-0.4556,0.3653,-0.0079,0.1076,-0.6596,-1.0353,1.3056,0.3157,0.0296,-1.4626,0.3986,0.289,-0.0353,-0.1758,0.7551,0.2888,-0.6956,-0.3905,-0.2035,0.2341,0.0134,0.6401,0.2071,0.4988,0.8877,0.4384
003597,-21.96345,-0.2961,1.2076,-0.1818,0.2496,-0.2815,0.7038,0.2638,-0.5919,0.7485,-0.6414,-0.3628,-0.0084,-0.5209,0.1427,-0.0084,0.2651,-0.6247,-0.0564,-0.0426,0.1952,0.0041,0.272,-0.5705,-0.9139,-0.0172,0.5601,0.0473,0.3307,-0.1203,0.2247,0.1566,0.4575,-0.5436
003598,-20.09401,1.0767,-0.1344,0.3625,-0.2343,0.6099,0.1865,-1.6356,-0.4521,-0.5292,0.1712,-0.1224,0.9182,-0.7246,-0.5725,-0.0016,-0.052,-1.3584,0.2298,0.1587,1.582,0.6452,0.8226,-0.6261,-1.3687,0.0323,1.4235,0.0387,0.1647,-0.7099,0.137,0.2369,0.371,-0.6189
003599,-19.48542,1.2159,-0.2165,0.3152,-0.4288,1.0378,-0.1544,-2.1014,-0.2684,-0.9198,0.6096,-0.1872,1.2959,-0.7461,-0.3819,-0.0171,-0.0739,-1.4794,0.2513,-0.0209,0.5636,0.7512,0.8389,-0.6058,-1.3411,-0.0151,1.2694,0.0465,0.4882,-0.0429,0.391,0.2632,0.3377,-0.6279
003600,-18.95318,1.2853,-0.2019,0.1678,-0.417,1.0649,-0.4305,-1.2463,-0.4992,-0.2107,-0.4132,0.1601,0.7458,-0.6259,-0.0292,-0.1119,-0.0063,-1.5324,0.2606,-0.4378,-0.5503,0.7203,0.7995,-0.6378,-1.2526,-0.0906,0.9519,0.0592,0.8384,0.7895,0.5387,0.3345,0.4865,-0.4854
003601,-19.08507,0.5093,-0.3179,-0.1843,-0.399,0.1482,-0.8441,0.1043,-0.4908,0.6763,-0.776,0.2767,-0.1756,-0.3504,-0.1527,-0.1224,-0.0696,-1.08,0.2184,-0.5804,-0.8258,0.6501,0.3425,-0.5656,-0.7764,-0.1361,0.7035,0.0565,0.8804,0.9719,0.4939,0.4861,1.3085,0.0215
003602,-17.78932,-3.1492,-1.1648,-1.2127,-0.7069,-1.8046,-1.7003,3.7387,0.5011,1.716,2.7356,-1.2425,-3.3481,1.7642,-3.4806,0.1966,-1.9818,2.6165,-0.2133,-0.501,-0.7081,0.5791,-3.3493,0.9095,2.5655,-0.1274,0.5161,0.0437,0.74,0.7851,0.3906,0.8706,3.1064,1.0002
003603,-24.90901,0.0057,0.0171,-0.0253,0.0074,0.0172,0.0486,0.0617,-0.036,0.0132,-0.0191,0.0016,-0.0023,-0.0583,-0.0178,0.0446,-0.012,0.0016,-0.0459,0.0738,-0.0085,0.025,-0.0117,0.0107,0.0873,-0.0516,-0.0329,-0.0892,-0.0069,-0.0135,0.0074,0.025,0.0567,-0.0613
003604,-24.80442,-0.0685,0.0638,-0.0726,-0.0535,-0.1959,0.1865,-0.2363,-0.0462,0.0758,0.0706,-0.0683,-0.2561,0.6445,0.2867,-0.2178,-0.0217,-0.0181,0.1334,-0.0664,-0.0333,0.1318,-0.1604,-0.1215,-0.3872,0.2301,0.1441,0.2998,-0.2378,-0.0485,-0.0494,-0.0811,0.029,0.1332
003605,-24.68022,-0.1631,0.0905,-0.6325,-0.4633,-0.2547,0.9745,0.3406,-0.1574,0.4276,0.0007,0.6615,-0.8346,-0.1177,0.0762,-0.0824,-0.4263,-0.1192,-0.118,-0.0114,-0.322,-0.1194,0.1661,0.1804,0.2581,0.2522,0.2788,0.4326,0.505,-0.0427,-0.3999,-0.1228,-0.3911,0.0789
003606,-24.57461,-0.1565,-0.4182,0.1906,-0.1848,0.1538,-0.3715,-0.4228,-0.325,-0.0376,0.2955,0.1487,-0.3044,0.2383,0.0504,-0.0371,-0.1727,0.1701,-0.1531,-0.2207,0.5013,-0.3526,-0.4153,-0.6238,0.275,0.6115,0.1531,0.6499,-0.1407,-0.082,0.4452,0.5349,0.2809,-0.2924
003607,-24.46468,-0.1777,0.1929,-0.7676,-0.4152,1.0112,0.3257,0.3452,-0.3157,0.8987,-0.405,0.6179,-0.538,0.454,0.0451,0.1128,-0.335,-0.2665,-0.4466,-0.0304,-0.0737,-0.2727,0.2473,-1.3552,-0.3388,0.0808,-0.0655,0.1679,-0.1125,0.3381,1.071,0.337,-0.1393,-0.2219
003608,-24.35967,-0.3528,-0.3972,-0.8569,-0.1556,-0.1333,0.9279,-0.6568,-0.5068,0.4301,0.3691,0.2228,-0.1757,0.6682,0.5722,-0.3648,-0.6814,-0.4546,-0.5316,0.0356,0.2322,0.2069,-0.2252,-0.3069,-0.1734,0.4101,0.1795,0.7411,0.0063,0.1624,-0.0322,0.5662,0.4262,-0.1363
003609,-24.21849,0.431,0.3795,0.4126,0.475,0.1226,-1.0009,-0.117,0.2182,0.0745,-0.6308,-0.7948,0.0252,-1.2262,-0.2049,-0.355,0.7614,0.0683,0.094,-0.4424,-0.439,-0.3924,0.2446,0.2732,0.5017,0.0917,0.2464,0.1941,0.2434,-0.2106,0.0943,0.1453,0.3635,0.3214
003610,-24.16664,0.8525,0.746,0.3096,-0.5425,-0.2152,0.6199,-0.1298,-0.0059,-0.4605,0.2489,0.6057,-0.3411,0.7521,-0.1956,0.3679,-0.4858,-0.0481,-0.1037,0.5123,-0.1804,0.6762,-0.2432,0.7114,-0.5103,-0.8551,-0.803,-0.8059,-0.0473,-0.1811,0.0061,-0.0584,-0.427,0.2297
003611,-24.39568,-0.2075,-0.3953,-0.3467,0.0834,-0.0435,-0.103,0.1832,0.2566,-0.2478,0.1298,0.2653,0.2262,-0.3623,-0.2255,0.2553,-0.1497,-0.0345,-0.0188,-1.0158,0.5546,-0.5146,-0.0641,-0.0575,0.4908,0.5454,-0.0585,0.2764,0.4736,-0.1968,0.0087,0.3955,-0.0828,-0.0371
003612,-24.32954,-0.5746,-0.4895,0.2337,0.4521,0.2296,-0.5349,-0.2233,-0.5345,0.3744,0.0914,0.4728,-0.246,-0.1339,0.0479,-0.2692,-0.0775,0.0839,-0.1636,0.1754,-0.0247,0.0106,-0.2371,0.4844,-0.4557,0.4486,0.064,0.3556,0.2962,-0.0073,0.0812,-0.2349,-0.307,0.5902
003613,-24.19934,-0.9746,-0.6109,0.1029,0.2938,0.4586,-0.138,-0.1683,-0.1379,-0.1033,0.3691,0.4444,-0.1825,0.2289,0.2224,-0.071,-0.3124,-0.2835,0.3963,-0.5651,0.2152,-1.0811,-0.1548,-0.6366,0.5043,0.7644,-0.1909,0.6641,0.3358,0.0927,-0.0009,0.1712,0.4251,-0.088
003614,-24.06352,-0.7574,-0.4351,0.1652,0.206,0.5556,0.1619,-0.1502,0.2091,-0.4005,0.285,0.2278,-0.1344,0.3175,0.2765,-0.0426,-0.2939,-0.4714,0.8125,-0.7407,0.1758,-1.4203,-0.2003,-1.3191,1.0708,0.6374,-0.3007,0.5893,0.3819,0.1477,-0.0888,0.3166,0.9098,-0.6984
003615,-23.84836,0.7207,0.3812,-0.4362,0.108,-0.1434,0.5514,0.9593,1.0499,-0.7235,-0.3814,0.0394,0.0191,0.5175,-0.6246,1.2694,-0.9594,0.2344,-0.3242,0.3825,0.0803,0.6193,-0.2677,-0.6402,-1.0383,-0.1246,-0.0911,-0.1151,-0.6913,-0.3003,0.6689,-0.2556,-0.0219,-0.4427
003616,-23.54951,-0.4789,0.2304,-0.539,0.4077,-0.372,0.5395,-0.5281,-0.5141,0.4659,0.0192,1.1235,-0.8909,0.5475,0.0648,-0.0215,-0.5783,-0.3904,-0.0461,0.1493,0.3103,-0.0702,-0.3463,0.624,-0.2214,0.3711,-0.3212,0.7649,0.3213,0.7656,-0.716,0.1056,-1.5663,0.722
003617,-23.73039,-1.2392,0.7681,-0.6529,0.2575,-0.3862,0.7471,-0.6234,-0.2894,0.0106,1.106,1.7253,-0.1913,0.4114,-0.1361,0.1594,-0.5913,-0.2206,-0.6275,-0.3446,-0.4199,-0.3853,-0.1079,0.4557,-0.0215,0.1393,0.0644,0.352,0.1683,0.7591,-0.5506,0.8215,-2.3093,1.1812
003618,-23.95297,-0.8453,0.562,-0.3014,0.2444,-0.246,0.4651,-0.3889,-0.0826,-0.4267,0.7817,0.9916,0.1337,0.1738,-0.271,0.3513,-0.5398,-0.1862,-0.5609,-0.3266,-0.6093,-0.2079,-0.0135,0.3035,0.0186,-0.1333,0.2686,-0.0608,0.1058,0.6615,-0.3976,0.9402,-1.3794,0.9915
003619,-23.74328,-0.1882,-0.5223,0.3364,-0.0342,-0.0435,-0.4395,-0.1846,-0.0932,-0.9077,0.0661,0.2444,0.3892,0.4887,0.7027,0.0221,-0.1968,-0.3933,0.3292,0.5029,0.6182,0.0583,-0.2186,1.0599,0.1347,0.5361,-0.3061,0.41,0.0923,-0.4263,-0.6113,-0.8556,-0.8059,0.2697
003620,-23.3448,-1.1349,-0.0968,0.2281,0.0181,0.5306,-0.0128,-0.4829,-0.9283,0.5713,1.4097,0.4514,0.0613,-0.5771,0.5745,-0.3472,0.5636,0.1143,-0.9585,-0.2592,-0.4004,0.2839,-0.1283,0.5123,0.1795,0.6389,-0.4582,0.3485,0.167,-0.5879,-0.5847,-0.2066,0.2726,0.2194
003621,-23.3583,-0.4671,-0.3838,0.6121,0.7594,1.6449,0.6277,-0.8267,1.0252,-0.7824,-0.2266,-1.2463,-0.1592,0.1612,-0.5417,0.2819,-0.0311,-0.6134,-0.4577,1.0331,0.2306,0.6081,0.0088,0.4814,0.6086,0.0623,0.9219,-0.7616,-0.0702,-1.5417,-0.8118,-0.3943,0.0227,0.2264
003622,-23.1158,-0.4072,-0.1996,-0.3374,-0.6708,0.2236,0.0982,0.6014,0.5067,0.0399,-0.135,-0.7387,0.3173,0.8122,0.2775,0.0703,-0.3178,0.1656,-0.4547,0.8363,2.2468,-1.1518,-0.3099,-1.6666,0.5745,0.1977,-0.3252,0.6452,-0.0931,-0.405,0.5251,-0.486,-0.0773,-0.3384
003623,-23.32105,0.5528,0.7417,0.1438,0.3813,0.4176,0.1412,-0.3367,-0.1301,0.4514,-0.2868,-1.1054,-0.1156,-0.1264,0.2379,0.0141,-0.4217,0.1182,-0.1645,-0.1871,-0.6031,0.5797,0.1254,0.839,-0.0747,-0.1434,0.118,-0.1687,0.4996,0.3372,-0.4084,-0.0472,-0.9294,-0.4041
003624,-22.90337,-0.6522,-0.1546,0.9973,0.1054,-0.1385,0.6418,0.9641,2.976,-0.2164,-0.2606,-0.1307,-0.2015,-0.3898,-0.1433,-0.1713,0.6331,0.281,-0.3788,-0.014,-1.3466,-0.4581,0.1722,0.5443,0.0504,0.1774,0.2488,-0.6812,-0.6833,-2.6132,0.1873,-0.0368,0.446,0.2349
003625,-23.07284,-0.5807,0.4227,0.5608,-0.0692,-0.1192,-0.5524,-0.1834,-1.0751,-0.3415,0.2566,0.2109,0.1771,-0.0624,-0.0268,-0.3211,0.2276,-0.1687,-0.6358,0.012,-0.5599,0.1373,0.0376,0.0147,-0.0125,0.1457,0.8359,0.7013,0.4566,0.8072,-0.0919,-0.2728,-0.2954,0.3834
003626,-23.19147,0.1693,0.284,-0.3044,0.6424,-0.1162,-0.8222,-0.3193,1.1131,0.5361,-0.4818,-0.1769,0.7051,0.4708,0.0533,0.1304,-0.0379,0.1005,-0.3375,0.3726,1.5381,0.5568,-0.2441,-0.5694,-0.1736,0.0805,-1.1551,-0.8263,-0.1455,-0.1481,0.3406,-0.4846,-0.8723,0.1749
003627,-23.07121,0.0845,0.229,-0.5266,0.6532,-0.013,-0.6539,0.332,-0.5388,-0.1976,0.0829,-0.0182,-1.0053,-0.6615,-0.3361,0.9339,-0.6256,-0.618,0.6971,-0.391,-0.9037,-0.4682,0.3484,0.7829,0.3906,-0.226,0.9176,0.0682,0.2375,0.5595,0.7008,0.161,-0.0792,0.0337
003628,-22.90772,0.0786,0.2394,-0.5211,0.4704,0.3305,-0.1283,0.3025,-0.5013,-0.1316,0.1717,-0.0985,-1.2208,-0.76,0.5423,1.7354,-0.6103,-0.9747,0.5336,-0.4176,-0.8842,-0.433,0.3539,0.775,0.4263,-0.3596,0.9476,0.0358,0.2665,0.0694,0.0127,0.4916,-0.4556,-0.3224
003629,-22.6568,0.1066,0.0817,-0.2235,0.0553,1.2016,1.0106,0.1909,-0.4476,-0.0532,0.0558,-0.331,-1.051,-0.6497,1.3874,1.9795,-0.4,-0.8911,0.2533,-0.346,-0.4686,-0.2974,0.2866,0.6165,0.3892,-0.4883,0.8199,0.022,0.3939,-1.0518,-1.3142,0.7792,-0.9098,-0.7066
003630,-22.36401,0.2424,-0.2211,0.1304,-0.4733,2.1702,2.1958,-0.0288,-0.3603,0.0482,-0.191,-0.6543,-0.698,-0.3285,1.8867,1.6503,-0.0508,-0.5396,-0.0914,-0.1294,0.2312,-0.0998,0.1215,0.235,0.2299,-0.6195,0.6525,-0.0138,0.524,-2.2812,-2.5214,0.9322,-1.1281,-0.8061
003631,-21.97256,0.4505,-0.7351,0.5344,-1.6058,-2.0851,-0.6119,-0.4301,-0.3762,0.1216,-0.295,-0.7945,-0.2847,0.5689,0.2436,-0.9737,1.1157,1.558,0.3277,0.6714,-0.217,-1.7635,-0.2135,-0.5422,-0.1969,-0.4726,0.6578,0.1807,-0.4534,2.1747,2.3358,0.6543,0.1142,0.3521
