000972,-79.25728,0.8871,-0.0868,0.217,-0.2641,0.293,0.2789,-0.3947,0.3655,0.3168,-0.1391,0.2895,0.535,-0.1057,0.0329,0.1249,1.2272,-0.0665,-0.5181,0.4181,0.6741,-0.4543,0.7713,0.1282,1.1119,-1.1461,-0.0332,-0.4915,0.1355,-0.0255,-0.6553,-0.0248,0.1793,-0.2319,-0.4345,-0.5639,-0.0061,-0.1884,-0.3159,0.6179,0.8508,0.2407,-0.2422,0.3222,-0.8054,0.193,-0.3068,-0.6053,0.2171,-0.34,0.3305,-0.4922,-0.0792,-0.4137,-0.0761,-0.0411,-0.4813,0.6472,-0.308,0.169,-0.3328,-0.5325,0.2882,0.0359,-0.7145,0.2868,-0.4858,-0.1723,-0.7384,-0.041,-0.0064,-0.0624,-0.1745,0.9029,0.101,0.0667,0.5384,0.3379,-0.8575,0.1395,0.0531,0.2645,0.4374,-0.216,0.1263,0.6361,0.0821,-0.1088,-1.1275,0.2783,-0.029,0.2934,-0.293,0.7731,-0.3313,0.552,0.1196,0.2361,0.4942,0.7947,-0.9516,0.117,-0.9157,-0.2272,-0.5981,-0.3971
000973,-76.31737,-0.0854,-0.1447,0.0132,-0.0744,0.0914,0.3479,-0.3461,0.3331,0.064,0.2029,0.6093,0.7432,2.8797,-1.6722,2.7885,-1.5862,1.4969,-3.1198,0.2369,0.9899,-0.2752,0.4481,-0.1597,0.8893,0.2474,0.1129,-0.8404,0.19,-0.0447,-0.7306,-0.5423,-0.5667,-0.3772,-0.0202,-0.1201,0.109,-0.0379,-0.1105,0.4657,0.4509,-0.1366,-0.1964,-0.7494,-0.6741,-0.5039,-0.1564,-0.5213,0.1901,-0.911,0.3594,0.3264,0.438,-0.82,-1.9058,-0.4128,-0.6444,0.4865,-0.338,-0.2682,0.2564,-0.8204,0.557,-0.4979,-0.8246,0.4457,-0.5489,0.8839,0.0392,1.8006,-0.0733,-0.0145,-0.1969,0.9264,0.0949,0.3842,-0.7341,-0.1039,-0.5813,0.7754,0.0605,0.885,0.5628,0.2229,-0.9255,0.679,-0.3107,0.6836,-0.5706,0.2791,-0.7745,0.2141,0.188,0.4927,0.3902,0.6316,0.2713,-0.4855,-0.1303,1.3332,-0.8125,0.2001,-0.6383,0.0381,-0.2693,-0.4169
000974,-76.47116,-0.0966,-0.1673,-0.0673,0.1314,-0.0269,0.6141,-0.2583,0.2963,-0.0252,0.3207,0.6489,0.7325,1.8467,-1.1731,1.8442,-0.8289,0.7924,-1.7617,0.2226,0.928,-0.2066,0.201,-0.1127,0.6003,0.3763,0.1457,-0.8614,0.148,-0.0555,-0.7162,-0.7221,-1.1238,-0.2143,-0.0065,-0.0342,0.0412,-0.0074,-0.0144,0.3571,0.1494,-0.3573,-0.2372,-0.6261,-0.5603,-0.519,-0.2205,-0.5067,0.1998,-0.8302,0.2651,0.3328,0.317,-0.5642,-1.3767,-0.5184,-0.6077,0.341,-0.2288,-0.37,0.4578,-0.9146,0.3512,-0.1246,-0.675,0.4789,-0.4506,1.1817,0.3673,1.1055,0.2952,0.1363,-0.1616,0.7459,0.1301,-0.062,-0.9498,-0.0551,-0.4381,0.8617,0.0842,0.9051,0.422,0.3378,-1.0095,0.6669,-0.3836,0.8066,-0.5582,0.2429,-0.7681,0.0656,0.3161,0.4737,0.5528,0.5812,0.28,-0.5679,0.04,0.9042,-0.6368,0.0964,-0.6374,0.1631,-0.1129,-0.371
000975,-72.94879,0.5706,-0.5756,1.715,-0.2176,0.3093,0.062,0.688,-2.6543,-0.0747,-3.0958,-0.3146,-0.2041,-0.4513,1.208,-0.5863,-1.6327,-1.211,1.1942,-1.1737,-1.6465,0.4393,-0.2835,1.0942,-1.267,-0.4549,0.4016,0.2906,-0.8801,2.6935,1.4549,0.3977,0.2141,0.5457,0.3043,-0.0026,0.0386,1.2493,-2.3125,0.9707,-0.5445,0.991,1.5297,-0.0186,1.27,-0.1536,1.4854,1.2241,-1.2042,0.9677,-0.5105,0.6722,0.2524,1.5937,-0.7352,-0.013,0.2406,0.2023,-1.4229,3.0128,-1.449,2.7568,-0.3577,0.1954,0.5946,-0.5347,0.5025,-0.9728,0.2365,-0.3441,-0.9228,0.185,-0.0887,0.5278,0.111,-0.2005,1.4696,-2.5947,0.9976,-1.9975,-0.4482,-1.182,0.3638,-0.164,0.2957,0.1937,0.1958,-0.4054,2.154,0.0815,0.9129,0.1274,-0.3002,-1.4385,-0.0539,-0.9149,-0.5124,1.0238,-2.6383,-0.8576,0.5558,0.2896,-0.1768,-1.5528,1.8054,-1.1013
000976,-68.82883,-1.0495,-1.509,2.6305,-1.157,1.6941,-1.9934,0.7128,-3.1775,-0.1332,0.2814,-0.6974,-0.858,-0.9397,3.1606,-0.6611,-2.8895,-1.3699,1.4995,-2.2026,-2.1725,0.4367,0.1316,0.8474,-1.0607,-0.8617,0.3512,0.8584,-1.4203,5.4174,1.7829,0.3626,0.4289,0.7372,1.2852,1.1833,-0.7349,0.3064,-0.5382,0.8499,0.7301,-0.1688,1.6416,-0.1072,1.1791,-0.3853,2.0355,1.7098,-1.556,2.23,-0.1973,1.3953,0.5985,3.2454,-2.7802,-0.5003,-0.1943,0.284,-0.5622,2.5072,-1.1404,-0.0155,-1.8077,-0.4742,1.9113,-2.3845,1.5545,-1.8174,1.6223,0.1722,-2.2831,0.2747,-0.9436,0.4477,0.0161,0.9373,2.4496,-4.988,1.9063,-2.4818,-0.6042,-1.2767,0.1768,0.2033,-0.402,0.291,-0.1713,0.2813,3.2058,0.3599,2.3184,-0.0394,-1.1773,-2.1402,-0.1703,-1.076,-0.5524,1.8125,-2.662,-1.0182,1.7791,0.3131,0.1277,-2.2398,0.3906,-1.2875
000977,-63.83376,-5.4247,-3.023,4.1386,-3.5743,4.1232,-5.954,0.6468,-0.8561,0.0229,4.3026,-1.6656,-2.3502,-1.4945,5.2172,-0.9818,-1.5626,-0.8206,1.0358,-2.1569,-3.5724,-0.9093,3.2175,-1.9087,1.5201,-1.895,0.1464,1.9973,0.6541,-0.9429,3.2621,-0.2503,3.3505,0.9254,2.061,4.5366,-1.7668,-1.3438,2.9582,0.0283,3.3642,-0.2404,1.4829,-0.0199,0.9754,-0.2864,-2.3706,1.401,-0.4069,3.6178,-0.1121,2.4532,0.5189,3.5846,-3.8707,-0.7769,-0.5775,0.1187,3.4116,0.7641,-0.9227,-1.8919,-3.5954,-1.29,2.6752,-3.597,2.2253,-2.2714,2.4126,0.4889,-4.5066,0.4401,-2.1117,0.2915,-0.1256,2.5731,1.3733,0.2171,1.7044,-1.5889,-0.4206,-0.6159,-0.1751,0.9356,-1.7744,0.5764,-0.9062,1.6629,3.4107,-0.2479,2.6334,-1.2003,-3.0495,-1.6884,-0.6059,-1.5979,-0.8371,3.0712,-0.3398,-1.5045,2.5135,0.2731,0.3308,-2.6215,-3.7484,-1.3267
000978,-94.39872,0.0913,0.0255,-0.0418,0.0407,0.0092,-0.0118,0.0005,-0.0099,0.0021,0.0206,0.0354,0.0175,0.0172,0.0166,0.0137,-0.0042,-0.0156,0.0052,-0.0406,0.0003,-0.0102,0.0032,-0.0137,0.0157,-0.0828,-0.0201,0.0293,0.0115,0.0093,-0.0361,0.0178,-0.0562,-0.0071,-0.0022,0.0012,-0.035,-0.0511,-0.0313,0.0001,-0.003,-0.0004,0.0259,-0.0096,0.0112,-0.0688,-0.0268,0.01,-0.0456,0.0414,0.0353,0.0178,-0.0096,-0.0457,0.0278,-0.0453,-0.0002,-0.0235,0.0317,0.0107,0.0281,0.0094,0.0228,-0.0217,0.0552,-0.0349,0.008,-0.0369,0.0283,0.0383,-0.0074,-0.0892,-0.0571,0.0259,0.0249,-0.0481,-0.028,0.0161,0.0387,0.0201,0.0275,-0.0048,-0.0161,0.0039,0.0075,-0.0302,0.0079,0.0607,-0.0275,0.0026,-0.0069,0.0026,-0.0158,0.0171,0.0192,-0.0133,0.0091,-0.0369,0.0043,0.0132,0.0343,-0.0125,0.0176,0.0135,0.0476,0.0411
000979,-89.71452,0.2999,-0.2885,-1.1159,-0.0551,-0.0626,0.6982,0.2115,-0.4872,-0.2113,0.259,0.3905,-0.7755,-0.2666,0.5313,0.5588,-0.1802,-0.09,-0.046,-0.5507,-0.9837,0.3008,-1.2682,0.9625,0.3245,-0.181,-1.2022,-1.2363,0.2426,0.4632,0.0803,1.1367,0.0133,0.3127,-0.191,-0.2858,-0.0295,0.2973,0.106,-0.1711,-0.3428,0.1259,0.1,0.145,0.8016,0.1026,-0.1708,-0.4053,-0.9789,0.1077,-0.2245,1.3585,-0.5042,-0.3463,-0.1941,-0.1752,0.4214,0.2587,0.0279,0.7552,0.1885,0.2462,0.3102,-0.4977,-0.8938,-0.3152,0.2158,1.077,-0.0101,0.3781,1.1363,0.2602,1.7591,-0.4607,0.2126,-0.8942,-0.32,-1.0161,-0.55,0.0968,0.1396,0.1628,0.0618,-0.1826,0.0647,-0.0281,-0.8327,0.2815,-0.052,0.1686,-0.6184,-0.7974,0.3572,-0.2642,1.0923,0.845,0.0579,0.9659,0.9807,0.1481,-0.7015,-0.4035,0.3607,-0.3045,-0.6857,-0.0908
000980,-89.20106,-0.2973,-0.2822,1.039,-0.2779,-0.3956,0.0398,0.7143,0.3704,-0.1956,-0.7967,0.2865,-0.0926,-0.0839,0.0373,0.5302,-0.1681,-0.689,-0.965,-1.0424,-0.8392,0.3889,-0.1315,0.2185,-0.6566,0.0912,0.2671,0.3051,0.2976,-0.7431,-0.5177,0.9681,-0.1461,-0.1471,-0.4095,-1.2034,-0.8461,-0.0791,-0.1024,-0.1459,-0.1874,-1.2109,0.0171,0.1007,-0.4526,-0.5146,0.3704,-0.1448,-0.9695,-0.055,0.8171,-0.7927,0.6395,0.2117,-0.4695,-0.4437,-0.606,-0.5601,0.5267,0.4725,0.5381,-0.1021,0.9118,1.7016,0.3232,0.0488,0.4557,0.0934,0.3817,-0.2073,-0.5787,0.6696,-0.1769,0.2658,-0.6726,-0.3522,0.51,0.4139,0.3682,-0.4469,0.3388,0.3972,0.1077,0.366,-0.2377,0.3816,0.2847,0.1049,-0.3009,0.2707,0.2806,0.2211,-0.344,-0.2206,0.1528,0.1546,-0.2612,0.2229,1.4229,0.826,0.5147,0.1182,1.1568,-1.0733,-0.2232,0.1341
000981,-84.82606,0.2312,-0.3587,-0.7321,1.5974,0.6322,0.022,0.9067,-0.2331,-0.1604,-1.156,-1.1459,0.3921,-0.0752,0.6607,-0.6195,0.1452,-0.7029,0.9141,0.9653,0.1307,0.0819,-0.0186,0.4819,-0.0288,-1.001,0.2649,0.2914,0.5633,0.3507,0.5049,-1.1488,0.0708,0.3532,0.7185,-1.0832,-0.0054,1.0203,-0.4632,-0.957,-0.4293,0.0829,0.3623,-0.5952,0.5456,-0.5694,0.2867,-0.9744,-0.1713,-0.7493,0.6265,0.1912,0.1438,-0.1299,0.0557,0.7404,-0.715,0.1388,-0.3802,0.1893,0.4519,-0.0095,1.9281,0.8616,0.2322,-0.589,-0.4777,-0.2599,0.2545,0.7405,-0.5342,-0.5593,-0.5854,0.1583,0.0079,0.1952,-0.3056,-0.1086,-0.7734,0.6878,0.451,0.2986,0.6424,0.5981,-0.0814,-1.3853,0.7727,-0.1337,-0.143,0.191,0.2608,1.1932,-0.9759,0.2828,-0.3314,0.3986,0.4803,-1.6801,0.601,-2.0498,1.2371,-2.1619,-0.0115,-1.2459,0.991,0.5183
000982,-85.3182,1.0927,0.3356,-1.3799,0.5882,-0.8147,0.2934,0.0954,-0.6531,-0.5197,-0.918,-0.4206,0.913,-0.5832,-0.3079,-0.0019,0.5857,-0.2572,0.7052,0.2723,-0.1349,0.536,0.7004,-0.5289,-0.4984,-0.7574,0.2917,1.3909,0.0958,0.8278,0.5934,-0.3185,0.1888,-0.2277,0.1727,-0.8129,0.6203,-0.8656,0.0741,-0.0908,0.0619,0.3687,-0.339,1.5206,-1.1818,-0.3448,-0.2844,-0.1512,-0.0999,-0.6182,0.2099,0.8046,-0.2107,-0.6606,-0.4175,-1.4683,0.426,0.1272,-0.6092,0.2419,0.2522,-0.1725,2.0473,0.0181,0.1757,0.5784,-0.1073,0.0385,-0.1738,-0.1066,-0.1804,0.5317,0.3297,-0.3086,-0.1147,-0.3506,0.5205,-0.246,-1.2362,0.4905,0.6981,-0.3597,-0.7048,-0.2969,-0.1112,0.7875,-0.5581,-0.3586,0.0892,0.4807,0.208,0.806,0.1913,-0.0645,0.1456,-0.8139,1.0203,-0.6801,-0.3589,-1.5214,0.5838,1.1341,0.1584,-0.1139,-0.1599,0.1471
000983,-82.7687,1.0595,0.1088,-0.1488,0.1595,-0.0369,-0.2243,0.8027,-0.1935,0.36,0.1656,0.0658,-0.1402,-0.7055,-0.0302,-1.7464,-0.1223,1.4709,0.2988,0.2435,-1.1531,0.0645,-0.3918,-1.7446,-0.6453,-1.1368,1.0451,0.9041,-2.1496,-0.047,0.209,-0.946,-0.3509,-0.4354,0.6947,-0.5116,0.0143,0.8651,0.4348,-0.7102,-0.2736,0.7818,0.0432,-0.4319,0.4934,-0.0049,-0.364,-0.7424,-0.2404,-0.1347,0.0596,0.3281,-0.2375,0.3435,0.1081,1.3404,-0.3475,-0.1737,1.5939,0.987,-0.7992,-0.8953,-0.5279,0.147,-0.1136,-0.4063,0.5237,-0.8537,0.2456,-1.3546,1.2341,-0.5659,0.5868,1.5886,0.3519,2.5813,-0.1218,-0.2826,-0.285,-1.0625,-0.14,1.2702,-0.3454,-0.1723,0.1712,-1.1349,-0.1711,-2.6864,0.8153,0.1449,0.2593,-0.0848,-0.9089,0.8043,-0.1175,0.8012,0.5851,-0.0695,-0.3095,-0.1767,0.3325,0.4853,-0.2676,0.8135,0.8104,0.72
000984,-77.79849,-0.0331,0.2408,-0.2529,-0.2281,-0.1392,-0.2871,1.3016,-1.7482,-0.5283,-0.6903,0.7606,-1.002,-0.4241,-0.1912,0.5074,0.5812,-0.7999,0.5308,0.7808,0.1541,0.1613,-0.9684,0.962,0.5096,-0.2497,0.2264,-0.4985,1.6804,-0.7072,0.0495,0.4918,-0.2436,-0.4446,0.6331,-0.3283,-0.0851,-1.6481,-0.6677,0.4413,0.8439,-0.6256,1.5371,-0.4887,0.2127,-0.0519,0.925,0.8848,1.3185,-0.1019,-0.3704,-0.7556,-0.499,-0.2258,-0.5309,-1.3568,0.0602,0.0376,-0.121,-0.7665,0.958,-1.0487,-0.9392,-0.0476,-0.0677,1.1387,-0.4571,0.036,-0.5873,0.5512,-0.8801,-0.476,-0.9457,0.3393,-0.7297,-0.585,-0.4806,1.0146,0.0117,0.8837,0.7255,-0.091,0.5992,0.5556,-0.1302,0.876,-0.776,0.0703,0.0571,1.22,0.4773,-1.4864,1.6983,-0.4488,0.3815,-0.3034,0.2253,0.5805,0.8442,-0.0124,0.1999,0.1989,-0.6358,-0.4278,-0.2598,0.3939
000985,-77.4257,0.1785,0.4341,-0.3263,-0.216,-0.1427,-0.242,0.9711,-1.9321,-0.7982,-0.6677,0.7722,-0.96,-0.7395,-0.1172,0.0297,0.8796,-0.8224,0.93,0.8155,0.1399,0.2934,-0.3436,0.5539,0.5706,0.1702,0.0193,-0.2809,1.0791,-0.2466,-0.1768,0.3837,-0.2564,-0.3971,0.462,-0.3699,-0.0483,-2.0876,-0.6181,0.4983,0.9894,-0.5491,1.6096,-0.641,0.5867,-0.2681,1.6375,0.5708,1.0523,-0.5208,-0.4112,-0.3903,-0.5007,-0.246,-0.4875,-0.93,0.0915,-0.0936,0.0011,-0.6538,0.8514,-0.9805,-0.8468,0.0236,-0.1704,1.6239,-0.3131,-0.1065,-0.5852,0.5194,-0.7761,-0.4275,-0.877,0.4111,-0.8156,-0.5169,-0.5117,0.9422,0.0854,0.8542,0.6155,0.127,0.5728,0.6318,-0.3832,0.8274,-0.8029,0.0231,0.0634,1.1956,0.4689,-1.2408,1.7582,-0.4704,0.2226,-0.4606,0.1083,0.5501,0.7199,0.1042,-0.1253,-0.0143,-0.594,-0.4839,-0.3065,0.3082
000986,-72.41952,0.7849,-1.4569,0.5861,0.4754,1.288,-0.1253,-0.7641,1.0206,-0.1878,0.1486,-0.7093,0.5647,0.0847,0.4632,-1.6271,0.731,-0.8986,0.7874,0.4714,0.2876,0.3589,0.8537,-0.3476,0.2329,0.8002,-0.5424,0.5845,-0.8272,3.5356,1.473,0.1215,2.0759,1.5953,-3.5571,1.7624,0.7463,2.6724,2.3232,0.6918,-0.8409,0.8462,-1.1626,0.2772,0.9644,1.2154,0.257,-3.7589,-1.5501,-1.0334,-0.2762,0.328,1.1862,1.3428,1.2952,2.2692,-1.3165,-0.0468,-2.0482,2.9287,-2.0431,3.845,3.674,1.4623,-0.2277,-1.2754,-0.6981,-1.6315,-0.2581,-1.6378,1.8301,-0.7571,1.244,-0.7133,0.6274,-0.4876,-0.0289,-2.2746,0.7784,-1.2777,-1.275,0.0503,-2.0836,-2.535,-1.4449,-0.1902,1.1433,0.2232,0.5282,-2.579,-0.1185,2.24,-1.2051,-0.249,-0.9625,0.129,-1.1078,-1.8689,-1.8081,-0.9443,-0.8193,-0.1047,-0.3509,-0.7304,-1.0084,-0.4131
000987,-65.94674,1.1796,-1.7398,0.4974,1.0323,2.3592,-0.0964,-3.414,2.5733,-0.5604,2.4117,-2.7347,1.8252,0.4785,0.3552,-2.3383,0.6957,-0.8981,0.7292,0.3106,0.3604,0.2476,0.7571,-0.9244,0.0944,0.5857,-0.6118,1.1408,-5.7685,2.0103,0.9881,0.3856,5.2576,3.5124,-5.3301,3.2804,1.1809,4.9259,1.7336,3.9091,-2.5377,0.1469,-4.1484,1.9794,1.4804,4.1922,0.4245,-6.1354,-2.115,-0.6205,-0.3995,-0.1053,2.2618,2.4734,2.4798,6.144,-1.6837,0.6727,-4.6065,4.5953,-5.1789,4.8033,1.5947,-0.5321,-0.0261,-3.5648,0.3078,0.1212,-0.3479,-2.3116,1.9158,-0.8378,1.2625,-2.6845,3.0593,-0.7482,0.9598,-2.8274,-0.2834,-3.004,-4.2149,-0.8111,-1.6104,-1.2759,-0.7473,-0.7188,2.1599,0.5719,0.5028,-4.7107,-0.4416,3.8983,-2.5088,-1.2881,-2.5604,0.9574,-3.84,-1.4134,2.5703,3.3656,-0.7502,0.0714,-0.5004,-0.729,-1.5861,-0.91
000988,-88.61972,-0.1689,0.1033,0.5849,0.8717,-1.6058,-0.6936,-1.5351,-0.5915,0.412,1.0205,0.3307,-0.5814,-0.7628,-0.5108,-0.065,0.414,0.3015,-0.2152,0.2839,0.3991,-0.4291,0.0467,-0.2293,-0.3491,-0.2334,-0.9384,0.3414,1.2248,0.8981,-1.1063,-1.0531,0.349,-0.6375,-0.0121,0.5715,-0.4187,0.3022,0.765,0.2277,0.6827,-0.2039,-0.5272,-0.5491,-0.0605,0.201,-0.9659,-0.7857,0.3344,0.6795,-0.3449,0.3599,-0.2039,1.9576,-0.1083,-0.0263,-0.0209,0.1714,0.6112,1.1339,-0.2433,-0.5287,-0.1533,0.3108,0.2034,-0.2849,-0.1997,0.0427,0.3088,0.0837,-0.391,-0.0749,0.9225,0.196,-0.8207,0.3199,-0.1316,-0.5958,0.3493,-0.5091,0.7352,0.9099,-0.2424,-0.48,-0.4057,-0.0277,-0.5862,-0.0992,-0.8339,0.1425,1.0511,0.5329,0.2941,0.2265,0.2295,0.4943,-0.6854,0.4235,-0.447,-0.508,-0.0917,0.8044,-0.4216,0.4889,-0.8425,0.879
000989,-88.73935,-0.2905,0.3137,0.3726,0.6057,-0.8292,-0.4016,-0.7654,-0.2512,0.2657,1.4057,0.6729,-0.597,-1.2833,-0.6048,0.1427,1.0304,0.4741,-0.2227,0.1649,0.4566,-0.4826,-0.1556,-0.0782,-0.1761,0.0045,-0.4764,0.5666,0.6551,0.4263,-0.568,-1.3593,-0.1158,-1.1137,0.085,0.3769,-0.5033,0.1848,0.7243,0.4346,0.3153,0.0693,-0.819,-0.5611,0.1371,0.5036,-0.7121,-0.4796,0.0839,0.8097,-0.5062,0.4406,0.0349,1.041,-0.0865,0.007,0.0933,0.519,0.6595,0.4082,0.1539,-0.5135,-0.3721,0.2962,1.0553,-0.4321,0.2308,-0.1025,0.0317,-0.1908,-0.1121,-0.0283,0.8164,0.1663,-0.669,0.3489,0.0751,-0.3167,0.3161,-0.8079,0.6379,0.7754,-0.2001,-0.9463,-0.7526,-0.3314,-0.1162,-0.6024,-1.6949,-0.0366,0.774,0.7902,0.4905,0.4214,0.1513,0.5028,-0.3688,0.44,-0.421,-0.6591,-0.1664,0.7126,-0.5338,0.4005,-0.8891,0.6244
000990,-88.84307,-0.397,0.4225,0.0529,0.1814,0.1575,-0.2065,0.0921,0.1296,0.1555,1.3133,0.6948,-0.4044,-1.2336,-0.4717,0.162,1.0823,0.4818,-0.1647,-0.1039,0.3745,-0.4174,-0.3221,0.1221,0.0301,0.3559,0.2719,0.9113,0.0938,0.0039,-0.0495,-1.3431,-0.5862,-1.371,0.138,0.182,-0.5518,0.0412,0.5913,0.6017,-0.0556,0.2526,-0.9143,-0.4936,0.2916,0.7416,-0.4974,-0.2681,-0.0432,0.8354,-0.5565,0.441,0.2076,0.2079,-0.1127,0.0575,0.1695,0.7373,0.5575,-0.2359,0.2805,-0.4116,-0.5014,0.2056,1.5189,-0.526,0.4051,-0.3518,-0.4315,-0.6163,0.2191,0.034,0.6523,0.1466,-0.4717,0.3681,0.2402,-0.0445,0.2736,-0.7978,0.4582,0.2912,0.0291,-1.1077,-0.7042,-0.5695,0.2035,-0.9093,-1.7144,-0.1486,0.5326,0.8369,0.486,0.3482,-0.0764,0.2927,0.2351,0.3527,-0.2592,-0.6916,-0.2372,0.6672,-0.5247,0.2872,-0.9334,0.2655
000991,-87.46351,0.0748,-0.1879,0.2152,-0.4313,1.9302,-0.3178,-1.5272,-0.7197,0.6396,0.6828,-0.1329,-0.7115,-0.108,0.3054,1.1958,-0.6161,0.9252,0.778,0.4775,0.2153,0.1478,0.089,-1.008,-0.3779,0.9572,-0.6679,0.3811,0.984,0.7495,-0.9915,-0.5685,-0.4844,-0.5019,-0.7281,0.1373,-0.4869,0.34,0.2979,1.1476,-0.8493,-0.2099,-1.5376,0.3694,-0.1566,-0.3655,-0.4347,0.8159,0.6194,-0.7763,0.2413,0.3576,0.7975,-0.1142,0.1846,-0.2833,-0.7363,0.3319,0.2605,0.7491,0.4308,-0.4745,-0.4558,-0.1597,0.1062,0.3399,0.1013,-0.1856,-0.4568,-0.0928,0.8115,-0.1619,-0.4375,-0.5289,-0.2925,-0.2544,0.6352,0.2298,0.1404,-0.9334,0.0863,-0.9002,0.6252,0.0346,0.1307,0.3963,0.0218,-0.6198,0.1373,0.2352,-0.0135,0.3063,0.3106,-0.7946,0.004,-1.812,0.4009,0.4763,-0.2323,0.3273,-0.6092,-0.1251,-0.238,0.5035,0.348,1.3313
000992,-88.29963,-0.5302,-0.3836,0.2588,-0.5671,-0.269,-0.2442,0.0462,0.5663,-0.4581,-0.8579,-0.2479,-0.3072,0.6512,0.5032,-0.8947,0.1687,-0.0113,0.0791,0.8218,0.8504,-0.0418,-2.0912,1.0706,0.9074,0.7743,0.2072,0.4329,0.408,0.2851,0.3931,0.4344,-0.2884,-0.6956,0.5272,-0.5013,0.3371,-0.0278,-0.0397,0.4357,-1.4811,0.1032,-0.5739,0.9399,0.1197,-0.1013,-0.0348,0.1176,-0.1851,0.4676,-0.8358,0.0932,-0.1285,0.5923,-0.5374,-0.0873,0.1974,0.0814,-0.3473,-0.4416,-0.4902,1.3302,-0.2953,0.0795,2.0107,-1.4784,-1.2398,0.194,0.2895,0.3728,0.1262,0.936,-0.265,-0.3654,0.0415,0.6064,-0.4203,-0.6179,0.5741,-1.6019,0.8497,1.0441,-0.8077,0.0118,-0.6442,-1.1461,-1.0727,-0.3739,1.0137,0.4174,1.2127,-0.1474,-0.5556,0.5263,-0.4476,0.5146,0.38,0.3023,-0.1619,-0.4042,-0.5096,0.4905,-0.0142,1.3816,-0.9643,-0.3439
000993,-78.7292,0.8657,-1.1824,0.0878,-0.2839,-1.1589,-0.6893,0.9537,-0.1732,-0.7575,-0.3092,-0.1042,-0.5656,1.2979,0.0177,0.0797,-0.7353,0.1815,-1.0064,-1.1133,1.167,0.8549,-0.2381,0.3874,-0.2566,-0.1989,-1.0281,-0.1183,-0.8663,-0.5803,-0.3559,0.2536,-0.0913,0.0747,-0.0728,-0.2966,1.2412,-0.2208,0.0805,0.3594,-0.2914,-0.0542,0.9094,-0.1246,-0.9387,-0.1554,-1.6207,0.4863,0.0159,1.3156,-0.1784,-0.2868,0.2889,-0.2271,-0.1873,1.4606,0.5466,-2.6102,-0.1173,0.1764,0.3941,-0.9134,-0.2415,2.3322,-0.3239,0.1676,0.7067,1.0514,-0.6594,0.3461,-0.1992,0.3461,0.4855,-0.2259,0.5976,0.249,-0.1588,-0.2623,0.7381,0.234,-0.1738,0.0275,-0.2315,0.4759,-0.0024,0.4547,0.5446,-0.9109,-0.4653,0.6742,-0.8053,-0.3011,0.5221,0.0918,0.959,0.049,-0.3328,-0.2242,-0.1545,0.1642,-0.4097,0.7926,0.0839,0.4709,0.2639,-0.1591
000994,-77.32285,-0.1172,0.2021,-0.2541,0.0014,0.5622,-0.4487,-0.2652,0.4182,-0.134,0.074,0.0703,0.0168,-0.2195,-0.6278,0.1045,1.5694,-1.4363,1.4209,0.1705,-0.8516,-0.7852,-1.2094,-0.389,0.2236,-1.0672,1.3363,-0.2713,-0.0271,1.4427,0.679,0.1756,-0.2096,-0.2328,0.0621,-0.0948,0.6654,0.7157,-0.2566,-0.072,-0.6443,-0.6832,-0.549,0.1958,0.6155,-0.1788,0.57,-0.7121,0.2839,0.5103,-0.3143,0.0782,0.0766,0.1583,0.1797,0.8412,-0.4525,1.2565,-0.2764,0.3875,-0.3606,0.1477,0.5184,-0.7993,-0.7973,0.3803,-0.7231,-0.4312,0.5305,0.0874,0.5639,0.4935,0.2374,-0.1438,-0.555,-0.0761,0.1113,-0.0859,-0.2406,-0.1992,0.6011,-0.5106,0.5268,0.1681,-0.354,-0.9728,-0.6237,1.3872,0.7514,0.0836,1.3481,-0.2766,0.3101,-0.4887,-0.2724,-0.1882,0.1002,0.3825,-0.5483,-0.4578,-0.6305,-0.6594,0.4668,0.1129,0.3686,-1.6364
000995,-75.41305,0.2656,0.0445,0.0215,-1.0654,0.6626,-0.6291,-0.1091,1.1824,0.0333,0.1995,0.4432,0.6216,0.3906,-1.1415,0.1674,1.4161,-1.1499,1.3756,0.0959,-0.8711,-0.8183,-0.9894,0.058,-0.3196,-0.0296,1.2941,0.7536,0.6826,2.54,1.1542,0.0933,0.0091,-1.312,0.055,-0.0806,0.6157,1.5274,-0.2128,-0.2512,-0.8845,-1.6849,-1.1919,-1.2978,1.4236,0.3827,1.3349,-1.4294,1.2958,0.8229,-0.4699,0.2522,-0.0978,-0.0311,0.4369,0.9667,-0.7157,1.3987,-0.4513,1.1955,-1.5434,0.4213,0.2338,-0.4519,-0.6898,0.1821,-0.4652,-0.6419,0.4978,-0.3209,0.4565,0.2786,-0.0168,-0.4491,-0.535,-0.8194,0.1196,-0.0688,-0.3776,-0.1936,0.6645,-0.2857,0.1166,0.2996,-0.8368,-1.7674,-0.9684,2.0943,1.0418,-0.8905,1.3971,-0.2439,0.271,-0.073,-0.8934,-0.3165,0.4181,0.9356,-0.9996,-0.4976,-0.5627,-0.9336,0.4825,-0.5678,1.2126,-2.6938
