000888,-57.58499,1.3801,-2.7864,0.3381,-0.3881,-3.9522,2.0587,1.15,-2.0155,-0.3164,0.2895,1.79,-4.643,5.7759,0.9365,-1.6506,1.5338,-1.8791,0.8648,-1.7927,-9.1995,0.6897,5.2111,-0.614,-1.5915,-0.0991,1.6835,0.2703,-2.9377,0.4156,0.156,-0.004,-1.2812,-8.5765,-2.4388,-0.8753,1.2018,-1.1395,1.3984,0.6932,-1.7022,6.2101,-2.2727,-3.3193,4.1235,7.3449,1.356,-3.3605,4.0298,0.8496,2.0495,4.8374,-1.5238,3.1341,-2.587,3.9946,0.341,-2.3379,-2.5308,8.165,-5.1649,-1.5823,-3.6723,0.9063,3.2689,-2.4053,-0.1252,2.494,4.6936,-0.649,2.5325,3.7448,1.8762,2.424,-1.5152,-4.1268,-4.301,5.8498,3.2687,-2.4568,1.6975,2.2792,-4.814,-3.7429,-2.8631,-0.4807,-4.3716,0.942,-0.6251,-0.378,0.3965,0.469,-2.155,1.9602,1.2423,-2.507,3.2415,-1.8686,0.443,-0.4848
000889,-81.10837,-0.2165,0.4111,0.4037,0.7985,-1.4851,-0.3167,0.3479,-0.6629,0.8783,-0.1612,-1.2895,2.3833,0.3723,-0.2879,-0.0377,0.083,-0.2042,0.5549,0.5593,2.16,0.804,0.4234,-0.1105,-0.047,-0.4823,-0.7702,1.0314,1.0197,0.5363,-1.3072,-0.0558,0.5222,-0.4488,-0.5895,-0.2956,-0.5917,-2.4116,0.9455,-1.7695,-0.2533,0.2613,-0.0069,-0.3636,0.2558,0.2913,1.254,-0.8869,-0.2772,-0.7981,-0.2161,-0.4657,0.8891,0.102,0.1443,-0.0114,-0.7978,0.0436,-0.4095,0.2442,-0.2988,-0.6054,-0.3475,-0.3051,0.6723,0.0815,0.0473,-0.1491,1.2422,0.3539,-0.211,0.0931,0.0835,-0.3616,-0.5353,0.7004,-0.2796,-0.0401,0.1165,-1.3336,1.0448,-1.8573,-0.3926,-0.3685,0.0348,0.3126,-0.7138,0.3506,-0.3158,0.1699,0.2055,0.2985,1.3595,-0.4039,0.6915,-0.3074,-0.0215,1.6251,-0.1552,-0.26
000890,-80.58892,-0.1214,0.419,-0.1095,0.6547,-1.1664,-0.147,-0.508,-0.1166,-1.0234,-0.2219,-0.1053,-0.2545,-0.539,-0.0908,-0.0251,0.6651,0.7833,-0.4908,0.1446,-0.5854,-0.6077,0.056,-0.8322,-0.622,1.8905,-0.629,1.1458,0.1343,0.6953,-0.9023,0.5646,0.1172,-0.299,-0.6607,-0.1798,0.2881,-0.4342,0.1784,0.891,0.4358,0.9547,0.7713,-0.0152,-0.3049,-0.1487,-0.7531,0.7452,-0.4468,0.4913,-1.9589,-1.4901,0.0037,-0.1175,0.3195,-0.1591,0.7112,0.3802,0.6682,-0.771,1.6349,0.6496,0.3286,0.545,0.6441,0.4014,-0.0437,-0.4742,1.1586,-0.4137,-0.1104,0.656,-0.1917,-0.7417,-0.1653,0.1567,0.1052,-1.5519,-0.1291,-0.8324,0.895,0.399,0.3591,-0.2505,0.4301,0.3987,0.3274,-0.9173,0.3072,0.3144,0.2111,0.0543,-0.6987,-0.0604,-1.6835,0.9974,0.8758,-0.9468,-0.1444,0.2926
000891,-80.94401,0.1034,0.2303,0.3845,-0.2644,-0.9163,-0.7008,0.5726,-0.4441,0.1631,-0.303,0.3413,0.092,-0.2723,-0.3007,-0.5395,0.2574,0.4135,-0.598,1.0145,-0.6565,0.8046,-0.2115,-0.6459,-0.1443,1.3135,-0.3252,1.6601,-0.5938,0.7413,-1.2339,0.0966,0.3565,-0.7074,-0.4071,0.4829,0.8678,0.2364,-0.2614,0.2019,-0.1137,1.0048,0.2146,0.0114,-0.8364,-0.6062,0.782,0.0609,-0.2599,-0.6326,-1.5872,-0.8459,-0.173,-0.186,0.29,-0.2321,-0.029,0.7259,0.8076,-0.8206,1.74,0.5649,0.2057,0.2737,-0.7107,-0.1889,0.2155,-0.6148,1.1597,-0.4854,0.122,0.4905,-0.1631,-0.0249,-0.2381,-0.1317,-0.1815,-0.7714,0.2631,-0.9832,0.7894,-0.3454,-0.3086,1.4945,-0.2502,0.1798,0.0248,-0.6792,0.5188,0.745,-0.0923,0.0546,-0.6504,-0.1582,-0.5348,0.2337,-0.0023,-0.1202,0.0875,0.0376
000892,-73.15046,-0.4405,0.9185,-0.1036,-0.225,0.5335,-1.0149,0.8893,0.1286,-0.0743,-0.4585,0.6423,0.68,-0.2442,0.1253,-1.2337,-0.4219,-0.2078,0.1119,-0.9951,-1.1876,0.4335,-0.8837,0.1649,-2.2811,-0.0499,0.0722,-0.3099,-0.4183,-0.6871,-0.0779,-0.1633,-0.1248,-0.0422,1.294,2.8035,0.066,0.7525,0.0051,0.5616,-0.0468,0.5547,2.9123,-0.9079,-0.1942,0.5351,-0.8383,1.3135,-0.5917,0.6401,-0.2668,0.3,-0.7728,0.3008,-1.6041,-0.5537,-3.1813,1.1744,-0.4104,0.1741,-0.1217,0.5571,0.5438,-0.3064,0.167,0.0644,0.5724,-0.5813,-0.4042,0.6953,0.5183,0.0143,-0.1193,0.4543,-0.5091,-0.7267,0.92,-0.167,0.4331,-0.0801,0.2114,-0.627,0.4661,-0.0003,0.8965,0.3914,-0.6364,-0.4963,-0.0231,-0.6597,-1.4313,0.6617,-0.2925,1.7044,0.3993,-0.0134,-0.1514,0.3903,-0.0402,0.2479
000893,-71.93148,0.2048,-2.0146,0.3798,-0.0861,-0.1808,0.6876,0.2368,-0.6041,-0.245,0.4495,-0.6847,-0.8564,0.0306,-0.2203,0.7218,-0.5069,0.4102,0.3722,1.2332,-0.3837,-0.6742,0.7308,-1.454,-0.0955,1.0473,-0.3003,1.0482,0.0004,0.9589,0.3384,-0.7537,0.604,0.8652,-0.2065,-1.2804,-0.0236,-1.1963,1.0561,-0.4637,0.0113,0.0595,-0.5058,0.7051,1.04,-0.4769,1.1356,-1.0686,0.9256,0.5213,-0.0702,0.7295,-0.1454,0.1622,0.8868,0.8104,0.8419,-0.9071,-0.7688,0.0065,-0.6153,0.2105,0.2651,0.0842,0.0845,0.032,0.0205,-0.6022,0.7745,-0.4959,0.2276,1.1165,0.4756,0.2597,-0.6837,-0.4714,-0.4168,0.1581,-0.1367,-0.9545,-0.3383,-0.0878,-0.6973,0.1303,-1.3104,0.1,0.2391,0.0545,-0.3112,0.4933,0.7875,0.3995,-0.2537,-0.8816,-0.9295,-0.1042,-0.421,-0.8435,1.2826,0.3151
000894,-66.43602,1.0218,-4.2975,2.1305,0.0466,-0.1322,1.5569,-1.3385,-0.5127,0.3296,-0.8537,-1.972,-0.1036,0.4939,0.2151,1.3458,0.0663,1.4038,-0.0899,1.5894,0.6755,-1.1307,3.288,0.3752,-1.3521,-0.0032,-0.6308,2.3468,0.7782,2.8943,-1.2999,-0.7285,0.4522,0.7225,-0.1494,-1.3739,-0.0059,-0.2842,-1.2182,-0.4004,1.9396,-0.4903,-1.5901,2.705,-0.1987,-1.4202,-1.3512,-0.8211,-1.1542,0.8048,-0.5386,-0.1575,-1.134,2.248,0.0928,0.6293,1.786,-0.9625,-0.7659,-0.3665,0.3026,0.1552,0.2313,-0.5676,0.127,0.0507,0.6521,0.0562,-0.2329,-0.4143,0.3144,0.8832,0.2927,-1.272,-0.8041,1.9181,0.302,-3.7822,1.2563,-2.334,-1.3729,0.2071,-0.8057,-0.0416,-2.4252,-0.6676,2.5785,0.2368,-0.7244,1.845,0.0122,0.3353,0.6472,-0.6164,-0.9113,0.1124,0.5369,-1.3626,2.373,-0.2541
000895,-60.47523,2.8956,-1.009,-1.9926,0.5148,-0.9076,4.5084,-4.1601,-0.4892,0.6318,-2.4775,-2.6729,2.5307,3.4514,-2.7119,2.4873,0.7582,2.5028,-1.6119,-0.3853,3.6248,-2.2365,5.5087,-0.311,-3.236,-1.0125,-0.6622,3.3651,1.1504,4.0694,-3.3471,-0.7295,0.3721,0.6733,-0.1272,-1.387,-0.0231,-0.4708,-4.083,-1.0261,1.6899,-1.1075,-0.7949,3.7999,-1.1176,-2.7627,-1.8443,-0.4152,-1.9173,0.8018,-1.2582,-3.1219,-1.6596,3.5465,-0.6553,-0.3197,1.7256,0.5501,-0.7432,-0.8222,2.513,0.1743,0.2212,-0.6775,0.1367,0.0789,0.7734,3.2559,-3.6661,0.1063,0.4411,0.5524,-0.1288,-4.9594,1.4878,3.8235,1.2522,-6.112,1.7971,-2.3484,-1.9867,0.3465,0.3685,1.1152,-1.3578,-1.04,3.8321,0.3861,-1.083,3.0154,-0.6927,0.2996,1.0544,-0.4836,-0.5598,0.8435,3.3774,-2.5866,2.6773,-1.8007
000896,-81.28186,0.6443,0.3732,-0.0059,-0.0999,-0.0841,1.0211,0.365,0.0681,0.3189,-0.5399,-0.5757,0.278,-0.3721,0.0897,-0.954,-0.0052,0.2486,1.4609,-0.7078,0.2354,-0.4574,1.3424,-0.6357,-0.0856,0.5188,0.1324,-0.116,-0.117,0.5522,-0.4813,-0.404,0.3516,0.124,-0.1883,0.3362,0.1719,-0.0779,-0.3075,0.9748,-0.3836,-1.1664,-1.0896,-0.5304,0.1485,-0.4098,0.5243,-0.3654,-0.6985,1.1128,0.1843,1.954,0.2568,0.4913,0.3487,0.2361,0.0761,-0.4201,0.3295,0.6107,-0.8135,-0.0629,-0.6748,-0.436,-0.8484,-0.0814,0.0169,-0.6541,-0.1985,0.2492,-0.0713,0.5961,-0.2253,0.9695,0.5052,0.1845,0.1535,0.0332,-0.6072,-0.2798,-0.7444,-0.1011,-0.9808,0.2756,0.8723,-0.2331,-0.5358,-0.02,0.0466,-0.1074,-0.4536,-0.2114,0.5459,0.2961,-0.6847,-0.309,-1.2432,0.9748,-0.0538,0.3639
000897,-82.52298,-0.2473,-0.3405,0.142,0.7519,0.2825,-1.6166,-0.1418,0.1834,0.1901,0.3898,0.0209,0.3507,-1.0914,-0.062,1.0454,-0.3822,-0.2287,-0.2324,0.0807,-0.1407,0.2095,-0.1263,-0.423,-0.0533,-0.0469,-0.2606,0.0393,-0.0214,0.1223,0.5114,-0.0019,0.0215,-0.0482,-0.0428,0.2516,0.0005,0.5185,0.295,0.6427,-0.0443,-0.025,-0.2031,1.1091,0.081,-0.8608,-0.0117,-0.6563,-0.3344,0.0886,-0.1478,-0.1072,0.1078,0.2273,0.3214,-0.6364,0.0733,0.2806,0.4359,-0.2127,-0.8235,-0.4442,0.3154,0.045,-0.2836,-0.0678,-0.1596,-0.0359,0.3229,-0.5989,0.3226,-0.353,-0.3604,-0.0145,-0.2879,0.2526,-0.584,0.2908,0.2815,-0.1814,0.779,0.4102,1.041,-0.7413,-0.3819,-0.4859,0.8074,-0.2839,0.0168,-0.0339,0.1255,0.3355,0.2036,0.4322,0.1743,-0.7137,0.8586,-0.5095,0.3474,-0.0213
000898,-80.58941,-0.3799,0.1711,-0.2658,-0.0665,0.1093,0.469,0.4664,0.1394,0.0824,0.214,-0.1222,0.0515,0.0353,0.7253,0.4089,-0.9601,-0.3769,1.0599,0.3884,-0.9671,0.8053,-0.5956,0.7116,-0.0852,0.2199,0.2382,-0.7585,0.1568,0.1976,0.3817,-1.3617,0.4352,-0.2975,0.7875,0.3447,0.6497,-0.122,-0.6889,0.3453,0.0746,-0.4574,0.619,-0.4218,0.5771,-0.3778,-0.4842,0.4403,0.6406,-0.9233,0.0118,-1.0654,-0.7705,-0.1955,-0.9395,0.9871,-0.8649,0.516,0.4154,-0.1946,-0.616,0.0311,-1.0495,-0.2629,0.3126,-0.2459,-0.2075,0.5834,0.5832,0.319,0.4194,-0.1069,0.309,0.4876,0.1617,-0.0409,0.0443,0.4905,-0.374,-0.8615,-0.3673,0.1254,-0.4055,0.1597,-0.3786,-0.1822,-0.4678,-0.5236,-0.0055,-0.5814,-0.8712,0.8466,-0.3741,0.0097,0.4481,1.2016,0.8864,0.5955,0.357,-0.5972
000899,-80.14458,-0.4774,1.6361,-1.5058,-0.4712,0.7471,1.4559,-0.0035,-0.0251,0.525,-0.2213,-2.0179,0.6724,-0.0377,0.0632,-1.0684,-1.1875,1.5488,0.2432,0.2862,-0.5895,0.5937,-0.4816,-0.2154,-0.2935,0.0489,0.1776,-0.7851,0.6237,0.4041,0.4157,0.3125,-0.4349,0.6357,-0.4116,0.4538,-0.7238,0.1827,0.4748,0.3234,-0.0907,0.0175,0.1589,1.5983,-0.503,0.2047,0.3848,-0.7986,0.88,-0.2766,-0.4773,-0.4095,-0.0364,0.0486,0.4166,1.1214,0.8024,-0.3421,0.1949,0.4557,-0.4247,-0.639,-0.7493,0.1218,0.5206,-1.6228,-0.1569,0.0405,0.4241,-0.5949,0.7962,-0.7017,0.149,0.4516,0.5728,-0.1285,-0.5794,0.9681,0.9619,0.2403,-0.0002,-0.2994,-0.6531,-0.9717,1.7636,-0.4973,0.6657,-2.0183,-0.3724,0.7846,-0.3512,-0.5757,-1.0075,0.0905,0.0507,-0.2532,0.4021,0.1791,0.1077,-0.8981
000900,-76.5133,-0.5799,-1.1765,1.1427,0.169,-0.1625,-0.3356,0.2946,1.7133,-1.1411,-0.4817,-0.5063,1.1129,0.0578,0.4005,-0.1953,2.3548,0.7471,0.4982,0.6252,-0.0852,0.7096,-0.6462,0.0594,0.1381,-0.1961,-1.1977,0.263,-1.4533,0.265,-2.5941,-0.545,-0.5017,-0.0983,0.9495,-0.5856,0.1397,0.6185,0.3877,0.8574,0.3814,1.2526,-0.6646,0.0473,-0.1724,-1.0458,-0.3986,0.639,0.0639,-0.7456,0.1725,0.3172,0.0548,-1.0425,-0.1519,0.256,-0.1641,-0.3263,-0.3232,-1.0652,0.5199,0.3872,0.1997,0.5063,-0.3691,0.2442,0.0573,0.1129,-0.039,0.2009,0.6695,0.6385,-0.4461,-0.4401,-0.4291,-0.0326,-0.5239,0.0594,-0.0573,-0.0033,-0.1618,0.1555,-0.0116,0.4336,-0.357,-0.4687,0.2819,-0.3908,-0.1229,0.0131,1.0541,0.5109,-0.0033,0.0376,-0.2822,-0.1502,0.6366,0.1031,-0.0495,-0.5536
000901,-75.85579,-0.7239,-1.6792,1.4031,0.7272,0.1261,-1.5974,0.5441,1.9198,-1.5396,-0.707,-0.5285,1.5247,-0.2775,0.2271,0.8011,1.9795,1.1094,-0.8485,0.0647,0.1124,0.9782,-0.5154,0.2464,-0.0179,-0.3169,-1.2883,0.2891,0.1999,0.9896,-1.6794,-0.8175,-1.3176,0.2453,0.8321,-0.9372,-0.1389,0.629,0.4437,0.7256,-0.1939,1.61,-0.6461,-0.1272,-0.2098,-0.2299,-0.2025,0.4923,-0.0713,-0.5077,0.1434,0.0776,-0.2111,-1.404,0.4986,0.5687,0.4477,-0.898,-0.0437,-1.5846,0.7235,0.3594,0.2185,0.0949,-0.7884,0.5407,0.3063,-0.0126,-0.2097,0.0419,0.619,1.2303,-0.76,-0.4932,-0.7839,0.0042,-2.4208,-0.4974,-0.1087,0.1824,-0.0716,0.2343,-0.3842,-0.0598,-0.4519,-0.2883,0.4625,-0.0855,-0.1319,-1.0248,0.0752,2.569,1.5358,0.0894,-0.3134,-0.2054,0.8341,0.2136,-0.0771,0.0913
000902,-73.27568,0.1603,0.9451,0.2476,-0.0499,0.1513,0.5317,0.7329,-1.1348,0.3615,0.5742,1.0479,0.0057,0.0717,0.299,-0.5787,-1.0371,-0.9465,0.6335,-0.4088,0.8778,-0.2,-0.5795,-0.2387,-0.1152,-0.0435,0.2859,-0.6686,-0.2362,-0.0851,0.4638,1.8966,1.3713,0.2582,-1.208,-0.1252,1.0346,-1.8088,-0.7561,-0.3816,3.57,-3.3509,1.065,-0.2482,0.4092,0.2652,0.6101,1.296,-0.3798,0.1237,-0.462,-0.2195,0.4821,-1.1524,-0.4486,-0.2625,-0.5671,-0.1249,-0.5637,0.8195,0.2974,0.4795,-0.0577,1.1926,0.0223,-0.1082,-0.2336,0.8873,0.3049,0.6621,-3.3289,1.5491,0.1469,0.6207,-0.0722,-0.391,-0.1405,-0.2014,-1.1139,0.4404,-0.4301,0.4229,-0.7828,-1.0092,-0.4132,0.094,-0.0447,-1.5953,-0.3559,-0.5054,-0.21,-0.2728,1.4317,0.8811,1.1805,0.8863,-0.8723,-0.6268,-0.4305,-0.5016
000903,-73.45869,0.3893,0.7991,0.515,0.95,0.6915,-2.3037,0.0356,0.5919,-0.2654,0.8565,0.9713,0.3507,-0.3956,-0.1717,1.6774,-0.0994,-0.3495,-0.3436,-0.5738,-0.0675,1.0108,-0.3375,-0.3318,-0.3471,-0.3751,-0.8819,0.1408,-0.3069,-0.0397,0.4053,-0.5073,0.9397,0.3474,-0.549,0.039,0.5869,0.4844,-0.3223,-0.1485,1.6105,-0.679,0.1318,-0.3021,-0.0012,0.0438,0.5721,1.3042,-0.3057,-0.6319,-0.2683,-0.2962,0.6963,-0.9617,-0.6487,-0.0737,-0.9534,0.3199,0.0447,0.2471,-0.2557,0.5092,-0.1623,1.0339,-0.5826,0.0306,0.2881,0.8782,0.2622,0.3954,-0.779,0.3797,-0.0119,-0.0769,0.7883,-0.0637,-0.2204,-0.1234,-1.0941,0.0355,-0.2326,0.1621,-0.5782,-1.0445,-0.1301,-0.1705,0.4594,-0.4507,-0.1515,-0.0601,-0.067,-0.4622,0.653,-0.4885,0.7501,-0.7445,0.3502,-0.6459,-0.7643,-0.5603
000904,-84.36128,0.3571,0.3571,-0.5145,-0.46,1.9678,0.5561,-0.2493,-0.094,0.0233,-1.2245,0.0965,0.6,-0.8488,-0.3532,-0.211,-0.328,0.294,0.1212,1.0656,0.6202,1.412,-0.0081,0.1843,-0.5135,-1.2914,-0.0899,-0.2526,-0.0452,0.4384,-0.5154,-0.1735,0.1916,-0.0084,0.5177,-2.3388,-0.1864,0.8198,0.3882,-0.2062,0.1538,0.3704,-0.0666,-0.1546,-0.3688,-0.2892,-0.2596,0.4338,0.1358,0.527,0.576,0.3832,-0.3169,-0.0485,-0.3015,0.1175,-0.2683,0.115,-0.0513,-0.2125,-0.0057,0.1686,-0.7157,-0.5419,0.2576,0.1909,-0.1341,0.248,0.4642,0.6225,-0.4748,-0.4556,0.2108,0.6106,-0.2726,-0.0197,0.6991,-0.4084,0.5512,0.2008,-0.1849,0.6612,0.1117,-0.3684,-0.5867,0.5174,0.0452,-0.5694,-0.0315,0.2234,-0.0852,0.255,-0.4218,-0.0565,-1.2413,-0.3405,-0.0791,0.5799,0.1169,-0.1935
000905,-84.07784,0.4451,0.3383,-0.0878,0.0138,-0.6915,-0.131,0.0246,0.0363,-0.2674,-0.7471,-0.2861,0.0573,0.3924,-0.4378,0.948,0.3634,-0.5795,-0.2956,-0.893,-0.1382,-0.3651,0.0382,0.2441,-0.4526,-0.4109,0.316,0.3337,0.3756,0.1152,-0.0103,0.1191,-0.2056,-0.626,0.5419,-0.3703,0.0552,0.8078,0.17,-0.4406,-1.3705,0.2727,0.3109,0.3322,0.3774,0.6582,0.1867,-0.8302,-0.9463,-1.2255,0.2099,1.1083,0.2051,0.1143,0.5557,0.5851,0.2269,-0.9347,0.0366,0.0689,0.6268,0.1225,0.0608,-0.6314,0.3745,-0.4914,-0.5536,-0.249,1.0404,0.878,0.5176,-0.1354,-0.0282,0.4918,-0.2726,0.5416,-0.1132,-0.4413,0.1754,0.2688,1.1657,-0.5819,-0.3862,-0.1243,0.8149,-0.1891,0.2511,-0.5383,-0.3755,0.5322,0.3968,0.203,-0.3846,-0.1336,-0.3939,-0.166,0.2735,-0.1274,0.0175,-0.6977
000906,-84.23546,-0.3094,0.3846,-0.3822,0.1415,0.4989,0.2143,0.1451,-0.8691,0.1063,0.0982,-0.2057,-0.0366,-0.0707,0.2129,-0.5529,-0.2748,0.4848,-0.3483,1.1015,-0.4552,0.5687,-0.8415,-0.5548,0.1733,0.326,-0.0868,0.3019,-0.1068,0.9007,0.8091,0.3631,0.1874,-0.1501,0.1636,0.5133,-0.5319,0.7406,-0.0997,-0.3061,0.634,0.4336,0.0355,-0.1485,-0.4822,0.3791,-0.4209,0.4035,0.7959,0.4412,-0.2147,-0.7241,-0.43,-0.1355,0.2808,-0.476,-0.1139,0.0076,-0.2011,-0.451,0.4579,0.3309,0.3067,0.2431,0.0655,0.7666,0.4789,0.386,-0.5555,-0.5865,-0.5491,-0.1881,0.2479,-0.1574,0.7589,0.1179,-0.2478,-0.3112,-0.7078,0.2469,-0.2354,0.6463,0.4182,-0.0437,-0.615,-0.5957,0.1502,0.5465,0.2446,-0.1533,-0.9862,-0.0035,-0.7478,0.1502,-0.4579,0.272,0.1147,-0.5495,-0.4152,-0.789
000907,-83.64902,0.2444,0.2444,-0.5369,0.5227,0.3739,0.3557,-0.1033,-1.2796,-0.0756,0.3648,-0.0101,-0.3435,-0.3272,-0.184,-0.9541,-0.5161,0.5744,0.084,0.6925,-0.525,-0.6998,-0.366,-0.6964,-0.1785,-0.5965,-0.4111,0.3156,-0.5859,-0.4807,-0.2669,-0.047,0.4929,0.0801,0.3777,1.0198,-0.7052,0.3562,-0.1283,0.0134,-0.4022,-0.11,0.3625,-1.285,1.2118,-0.3746,0.2296,0.2873,0.2131,-0.5648,-0.668,1.1828,0.3643,-0.6279,0.7642,1.022,-0.412,0.0102,-0.0654,-0.9956,-0.0673,-0.5524,-0.2882,0.1532,0.4359,0.634,0.1848,0.7285,0.7498,0.0795,-0.4435,0.2509,0.064,0.8243,-0.0202,0.3556,-0.3106,-0.2193,-0.0976,-0.201,0.7716,0.2692,-0.0139,-0.5973,-0.5438,0.1808,0.1232,0.2294,-0.1349,0.4708,-0.199,-0.0197,0.0757,-0.3165,0.267,0.0681,0.536,-0.0781,0.2923,0.1129
000908,-83.91584,-0.4516,0.0555,0.7664,0.5944,-0.1652,-0.0102,1.8879,0.0437,-0.0028,0.8064,-0.4974,-0.5765,1.4554,-1.1477,1.0141,0.0997,-0.0066,-0.4821,-0.8037,0.0722,-0.4602,-0.515,0.3593,-0.2066,0.0954,-0.15,-0.1978,0.4708,0.3901,-0.378,0.1875,-0.3512,0.3867,-0.0793,0.4364,-0.1644,0.1269,0.6093,0.3835,-0.1956,-0.4817,0.3139,0.6489,-0.0069,0.4265,0.1986,0.1762,-0.4202,-0.0861,0.1651,-0.2905,0.2392,-0.1399,0.3363,-0.6237,-1.2485,-0.0577,-0.2466,-0.3089,0.4654,-0.0769,-0.465,-0.7425,-0.1099,-0.3438,-0.2057,-0.5789,-0.1897,0.2679,0.7003,0.382,0.2751,-0.8798,0.4877,0.3064,-0.3233,0.1656,-0.7163,-0.0692,0.8754,0.3455,0.0132,0.5642,0.3764,-0.0252,-0.4829,-0.5653,-0.203,0.2271,-0.3824,-1.1397,0.2964,0.8218,-0.2555,0.4225,-0.5803,-0.8605,0.2747,-0.0159
000909,-81.84164,0.2925,0.2911,-0.2067,1.0877,0.4709,-0.3099,0.0192,0.0774,0.0314,-0.2174,0.2717,0.0134,0.6206,-0.2379,0.9588,-0.3883,0.3835,-0.088,-0.3802,0.7013,-0.6193,-0.5183,-1.6952,0.6127,-0.5545,-0.1279,-0.2671,-0.3261,0.2912,-0.6316,0.1303,1.0126,0.941,0.7693,-0.0432,-1.4164,0.3144,-0.6392,0.5096,-2.1779,0.3026,0.9168,-1.3074,1.2289,-0.7736,1.4557,0.4521,-1.0012,-0.0307,-0.6605,0.3902,-0.0765,-0.2476,0.4153,0.4829,-1.1069,-0.0334,0.0559,-0.8305,1.0569,0.1978,0.0422,-0.905,0.1269,-0.1083,-0.2862,0.1797,0.3448,0.3059,0.1987,0.3811,0.5064,0.0825,0.2581,0.061,-0.1744,0.8533,0.4735,0.3029,-0.2312,-0.0606,-0.0159,0.5879,0.1278,0.3994,-0.0781,-0.6368,-0.3676,-0.1715,0.2301,0.1021,-0.7356,-0.2892,-0.3982,0.2621,0.3708,0.1429,-1.3208,-0.4169
000910,-81.6026,-0.2176,-0.0192,-0.2967,0.8941,-0.7237,0.44,-1.1918,-0.266,-0.0272,-0.0653,0.3191,0.476,-0.5258,0.1283,-0.8392,0.2215,0.1414,-1.0446,-0.1524,0.4028,-0.1034,0.4928,0.0575,0.4427,0.5376,0.2863,-0.8415,-0.6187,0.8234,0.0973,-1.225,0.2242,-0.7121,0.0997,1.1918,0.1611,-0.3376,-1.2366,-0.5851,0.9339,-0.4437,-0.0711,0.0325,-0.2173,0.1747,0.4197,-0.5508,0.8939,-0.3761,0.3469,-0.0934,-0.2838,-0.5527,0.3441,-0.9706,0.7344,-0.0474,-0.2016,-0.3213,-0.451,0.1801,-0.43,0.3889,0.1206,0.4002,-0.0382,-0.1029,-0.268,-0.375,0.1729,-0.065,0.2249,0.1984,0.9546,-0.7021,-0.2493,-0.6932,-0.4329,-0.117,-0.099,0.4393,-0.6494,0.0797,-0.03,0.2106,0.7451,1.9115,1.1509,-1.0116,0.143,0.8174,0.3705,-0.0163,0.0844,0.136,-0.0212,0.6905,-0.4618,0.583
000911,-81.34498,-0.1963,-0.0395,-0.1929,0.8457,-0.8158,0.606,-0.8358,-0.1483,-0.2599,-0.1101,0.3032,0.3891,-0.4343,0.0177,-0.7502,0.1041,-0.0642,-0.8068,-0.0759,0.1803,0.0191,0.4473,0.7231,0.1532,0.5061,0.3035,-0.7979,-0.537,0.8735,0.2806,-1.1657,0.1122,-0.8396,-0.4527,0.9537,0.5494,-0.2239,-0.9795,-0.6165,1.4768,-0.8881,0.0077,0.402,-0.5404,0.0541,0.6383,-0.8668,0.9817,-0.6845,0.8692,-0.3555,-0.3287,-0.4785,0.2425,-1.4049,1.1089,-0.1631,-0.2029,-0.1338,-0.8927,0.1126,-0.4008,0.4795,0.1114,0.3714,-0.035,-0.2355,-0.2504,-0.3227,0.1841,-0.2842,-0.0372,0.0528,0.5985,-0.3285,-0.1858,-0.8008,-0.3545,-0.1488,0.3865,0.2622,-0.418,-0.0479,-0.2283,0.1032,0.7556,1.9454,1.0714,-0.8743,0.0712,0.6877,0.2752,-0.1605,0.1542,-0.0953,0.142,0.6958,-0.1267,0.956
000912,-79.88249,0.8598,0.7875,0.1044,0.4733,-0.5044,0.6363,-0.7614,0.1301,-0.1677,-0.5112,-2.5749,1.3296,0.715,0.3323,-0.6999,0.0301,0.4736,0.7048,0.4011,-0.5581,0.6946,-0.1523,0.1815,-0.1448,-0.6538,0.081,1.042,-0.4594,0.2111,-0.6707,0.1445,0.0073,0.0813,0.396,1.7504,0.0229,0.0796,-0.1318,0.3629,-0.8452,0.1833,-0.037,0.6366,0.6968,-0.528,-0.1468,-2.011,-0.1838,-0.4655,-1.0,0.7126,0.7813,0.6451,-0.3153,0.1011,0.0803,0.0816,0.1164,2.5082,-0.1936,0.3749,0.0365,-1.0454,-1.0318,-1.0221,0.2252,-0.2515,0.0852,0.4633,1.3259,1.619,-0.1651,0.3781,0.4162,-0.3762,-0.1855,-0.3007,-0.3257,-0.4133,0.182,-0.1865,-0.7218,-0.3946,0.8923,0.1453,-0.1581,-0.3931,0.3188,0.0101,-1.1764,-0.1579,-0.5929,-0.823,-0.7918,-0.7609,-0.3242,0.2151,-0.4284,0.3814
